weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.4.3,2017-03-29,11:41:52,52,38,3347.633285450511,pilot,0205,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,52,38,3347.859632385851,pilot,0205,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,52,38,3348.1874899911454,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,52,38,3348.1874899911454,pilot,0205,0.3.4,high_latency,,,,0.007873766601278476
0.4.3,2017-03-29,11:41:52,52,38,3349.712544637785,pilot,0205,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,52,38,3349.9458799785934,pilot,0205,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,52,38,3350.404990124596,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,52,38,3352.042345158725,pilot,0205,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,52,38,3352.218421974725,pilot,0205,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,52,38,3352.622490258047,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,52,38,3354.2361562982915,pilot,0205,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,52,38,3354.426658527271,pilot,0205,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,52,38,3354.8467991508387,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3354.8467991508387,pilot,0205,0.3.4,high_latency,,,,0.006808892791468679
0.4.3,2017-03-29,11:41:52,52,38,3356.5188652387133,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3356.7112587136926,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3357.0642992842895,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3358.9571285636666,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3359.149406380757,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3359.28199891049,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3360.9926057653756,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3361.1928177820246,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3361.5027576536104,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3363.153412660502,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3363.35584373456,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3363.720257787061,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3365.335369208722,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3365.473906143281,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3365.93833689432,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3367.447957714381,pilot,0205,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3367.5277613149683,pilot,0205,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3368.156079293407,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3369.6993716149536,pilot,0205,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3369.8160399697244,pilot,0205,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3370.38061813324,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3370.38061813324,pilot,0205,0.3.4,high_latency,,,,0.007038839833057864
0.4.3,2017-03-29,11:41:52,52,38,3371.2988664842596,pilot,0205,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3371.398868468923,pilot,0205,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3372.598118266691,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3372.8579012815444,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3373.0505329159623,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3374.135273534328,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,52,38,3374.293456569436,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3374.8157282409193,pilot,0205,0.3.4,trial_start,,,,
0.4.3,2017-03-29,11:41:52,53,39,3374.81705796445,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3376.622348594243,pilot,0205,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3376.7421243137524,pilot,0205,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3377.034558097901,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3378.796823651148,pilot,0205,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3378.9433488501963,pilot,0205,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3379.25205823135,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3380.8828419812126,pilot,0205,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3381.143758990862,pilot,0205,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3381.4695583648027,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3383.395595145381,pilot,0205,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3383.5624614188564,pilot,0205,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3383.694113971609,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3383.694113971609,pilot,0205,0.3.4,high_latency,,,,0.007055606806261494
0.4.3,2017-03-29,11:41:52,53,39,3385.436895961282,pilot,0205,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3385.6573125213017,pilot,0205,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3385.91161410506,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3387.4668780445736,pilot,0205,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3387.6678514186224,pilot,0205,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3388.1291142385126,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3390.346614371965,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3390.411639768794,pilot,0205,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3390.5727652363876,pilot,0205,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3392.564114505416,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,53,39,3394.781614638867,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3395.034208044588,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3395.242174956851,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3396.9991147723176,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3398.8108504208176,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3399.0276480523626,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3399.2166149057703,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3400.9013239748547,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3401.12494371088,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3401.434115039221,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3403.484144603841,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3403.64425105016,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3403.6516151726737,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3405.537112494747,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3405.765619632002,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3405.8691153061227,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3407.69144904962,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3407.9031361765556,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3408.090196043542,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3410.008259957871,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3410.124927970457,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3410.307696176995,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3411.9333841361185,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3412.149177460262,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3412.5318661434467,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,53,39,3412.5318661434467,pilot,0205,0.3.4,high_latency,,,,0.00666996645168183
0.4.3,2017-03-29,11:41:52,54,40,3414.750477345424,pilot,0205,0.3.4,trial_start,,,,
0.4.3,2017-03-29,11:41:52,54,40,3414.75499997947,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3414.8732820697423,pilot,0205,0.3.4,stream_2,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3415.0574299585405,pilot,0205,0.3.4,stream_2_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3416.527474223347,pilot,0205,0.3.4,stream_2,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3416.7275548416856,pilot,0205,0.3.4,stream_2_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3416.9775274670374,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3416.9775274670374,pilot,0205,0.3.4,high_latency,,,,0.005027487567076605
0.4.3,2017-03-29,11:41:52,54,40,3418.6619217276693,pilot,0205,0.3.4,stream_2,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3418.88016884683,pilot,0205,0.3.4,stream_2_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3419.19502760049,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3420.749051468445,pilot,0205,0.3.4,stream_2,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3420.91572132882,pilot,0205,0.3.4,stream_2_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3421.4125277339426,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3423.3682465032307,pilot,0205,0.3.4,stream_2,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3423.520591210274,pilot,0205,0.3.4,stream_2_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3423.6300278673916,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3425.5333368464126,pilot,0205,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3425.635488767497,pilot,0205,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3425.847533817956,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3427.5625236961805,pilot,0205,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3427.687040020366,pilot,0205,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3428.0650339514086,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3429.691388483212,pilot,0205,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3429.8080554692497,pilot,0205,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3430.2825340848594,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3432.452307888141,pilot,0205,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3432.5089853860445,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3432.5089853860445,pilot,0205,0.3.4,high_latency,,,,0.008951301184879412
0.4.3,2017-03-29,11:41:52,54,40,3432.583665136881,pilot,0205,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,54,40,3434.7290785830355,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3436.861714570019,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3436.9465787164845,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3437.0151963515073,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3439.164078849937,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3439.2732325216293,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3439.375047734542,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3441.3815789833898,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3441.7355270235694,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3441.8787569993565,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3442.9862243927273,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3443.1535019702897,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3443.601047011851,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3445.1701272784267,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3445.322319029623,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3445.8185471453035,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3447.557618159246,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3447.6409537738,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3448.036047278756,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3449.8586017303514,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3450.0271960284863,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3450.2589641706927,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3450.2589641706927,pilot,0205,0.3.4,high_latency,,,,0.005416891936420143
0.4.3,2017-03-29,11:41:52,54,40,3451.7702168619617,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3451.9535678063185,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3452.4764643041435,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3453.997866146183,pilot,0205,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,54,40,3454.2038521604754,pilot,0205,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3454.6940835173136,pilot,0205,0.3.4,trial_start,,,,
0.4.3,2017-03-29,11:41:52,55,41,3454.695723600915,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3456.4511451499657,pilot,0205,0.3.4,stream_2,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3456.517813367862,pilot,0205,0.3.4,stream_2_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3456.9132237343674,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3458.4181792300333,pilot,0205,0.3.4,stream_2,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3458.534846558254,pilot,0205,0.3.4,stream_2_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3459.134113875798,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3460.6329199989596,pilot,0205,0.3.4,stream_2,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3460.7879015689778,pilot,0205,0.3.4,stream_2_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3461.3516140092506,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3462.905728897911,pilot,0205,0.3.4,stream_2,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3463.05849141052,pilot,0205,0.3.4,stream_2_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3463.5691141427014,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3465.5136654243142,pilot,0205,0.3.4,stream_2,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3465.686960291705,pilot,0205,0.3.4,stream_2_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3465.786614276154,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3467.1880097672747,pilot,0205,0.3.4,stream_2,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3467.3418477613704,pilot,0205,0.3.4,stream_2_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3468.004114409603,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3468.8521515789016,pilot,0205,0.3.4,stream_2,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3469.027196370669,pilot,0205,0.3.4,stream_2_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3470.2216145430557,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3470.4178911118634,pilot,0205,0.3.4,stream_2,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3470.576808129723,pilot,0205,0.3.4,stream_2_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3471.662208134925,pilot,0205,0.3.4,stream_2,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3471.8475954109144,pilot,0205,0.3.4,stream_2_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3472.446541076344,pilot,0205,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3472.446541076344,pilot,0205,0.3.4,high_latency,,,,0.0074265332882532675
0.4.3,2017-03-29,11:41:52,55,41,3473.9818940655878,pilot,0205,0.3.4,stream_2,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3474.148562899414,pilot,0205,0.3.4,stream_2_up,w2nw,normal,context,
0.4.3,2017-03-29,11:41:52,55,41,3474.664041209795,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3476.301811312027,pilot,0205,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3476.459293213962,pilot,0205,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3476.8815413432476,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3479.0990414766984,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3479.271162998237,pilot,0205,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3479.454497859988,pilot,0205,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3480.7730658784603,pilot,0205,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3480.955158273371,pilot,0205,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3481.316541610149,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3483.5355367415686,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3484.156732863128,pilot,0205,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3484.312918233296,pilot,0205,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3485.7530368750213,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3486.2841567171236,pilot,0205,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3486.4356795003587,pilot,0205,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3487.9763849176634,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3487.9763849176634,pilot,0205,0.3.4,high_latency,,,,0.0058480426419009746
0.4.3,2017-03-29,11:41:52,55,41,3489.2638892120613,pilot,0205,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3489.447469419096,pilot,0205,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3489.619787353735,pilot,0205,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3489.7815698128816,pilot,0205,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3489.8996421449137,pilot,0205,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3490.0249523338935,pilot,0205,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3490.193885051116,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3490.201564324263,pilot,0205,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3490.342339136303,pilot,0205,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3490.4994042592225,pilot,0205,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3490.594948966813,pilot,0205,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3490.7397396397228,pilot,0205,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3490.8519175256606,pilot,0205,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3491.045850824594,pilot,0205,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3491.197287035504,pilot,0205,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3491.9111497625945,pilot,0205,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3492.0510821198386,pilot,0205,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3492.1596917204006,pilot,0205,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3492.2953864821247,pilot,0205,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3492.3620536734725,pilot,0205,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3492.411385184567,pilot,0205,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3492.490858920646,pilot,0205,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3492.593963479483,pilot,0205,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3492.6985712486803,pilot,0205,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3492.848059069016,pilot,0205,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3492.9416163771566,pilot,0205,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,11:41:52,55,41,3493.0374717870036,pilot,0205,0.3.4,stream_2,w2nw,normal,test,
