psych_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,807.8627820539405,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,808.5359454311838,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,808.9559458281146,pilot,0011,0.3.1,stream_2,,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,809.2085975851369,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,809.8882696494111,pilot,0011,0.3.1,high_latency,,,,0.007172064274186596
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,809.8901153913757,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,810.5628216104378,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,811.2354997703951,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,811.9106792973762,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,812.5833612213464,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,813.2559894223959,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,813.9286265202245,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,814.6013146035402,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,815.2739407514746,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,815.8701403845189,pilot,0011,0.3.1,stream_1,,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,815.9466007756564,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,816.6210983293859,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,816.9405249517295,pilot,0011,0.3.1,stream_2,,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,817.2959124035551,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,817.9686203335441,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,818.641304310644,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,819.3139400397195,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,819.9865843234438,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,820.6645759207604,pilot,0011,0.3.1,high_latency,,,,0.005491597316563457
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,820.6667751390924,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,821.3394053932279,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,822.0120619955851,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,822.6846867747809,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,823.3575024928141,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,824.0302056322107,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,824.7028321223479,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,825.3754996745847,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,826.0481747548765,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,826.7222692155337,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,827.2259808883246,pilot,0011,0.3.1,stream_1,,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,827.3978148796741,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,828.0706323086342,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,828.7432659846236,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,828.7668910711072,pilot,0011,0.3.1,stream_2,,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,829.4159910238232,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,830.0514470630587,pilot,0011,0.3.1,stream_1,,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,830.0886236732622,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,830.7612532430503,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,831.4340932561608,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,831.6951569291268,pilot,0011,0.3.1,stream_2,,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,15,7,832.1067265899765,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,832.7794150154659,pilot,0011,0.3.1,trial_start,,,,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,832.7822390622605,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,833.3829767431016,pilot,0011,0.3.1,stream_1,,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,833.4549288564594,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,834.1275573996973,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,834.5850984908902,pilot,0011,0.3.1,stream_2,,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,834.8001955240907,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,835.4779188489483,pilot,0011,0.3.1,high_latency,,,,0.005223324857638545
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,835.4797970984073,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,836.1524862082588,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,836.8251260435791,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,837.4977559555409,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,838.1703940799343,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,838.8430479447998,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,838.9271212516178,pilot,0011,0.3.1,stream_1,,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,839.5169175904011,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,839.6360168792598,pilot,0011,0.3.1,stream_2,,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,840.1900111620489,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,840.8628104552481,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,841.2787467295711,pilot,0011,0.3.1,stream_1,,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,841.5354420781223,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,842.2080911524245,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,842.7118606543518,pilot,0011,0.3.1,stream_2,,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,842.8807819731883,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,843.5534135960625,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,844.2298195114709,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,844.9024521609244,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,845.5750882322172,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,846.2483789020189,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,846.9103802283207,pilot,0011,0.3.1,stream_1,,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,846.9210050499678,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,847.5936404368695,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,847.8236594417831,pilot,0011,0.3.1,stream_2,,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,848.2663250983314,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,848.9389567212056,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,849.0134847977752,pilot,0011,0.3.1,stream_1,,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,849.611586633182,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,850.2842623978358,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,850.4430225547258,pilot,0011,0.3.1,stream_2,,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,850.9568882035965,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,851.6295140093571,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,852.3024611261644,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,852.975183085684,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,853.652920097913,pilot,0011,0.3.1,high_latency,,,,0.005237012229031279
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,853.6598329045664,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,854.3324648696434,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,855.0051813542377,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,855.6779262401396,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,856.3505544411746,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,857.0306032503286,pilot,0011,0.3.1,high_latency,,,,0.007548809153945513
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,857.0335655395756,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,857.3470959847327,pilot,0011,0.3.1,stream_1,,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,857.7062241950334,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,858.3788985909487,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,859.0515274763602,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,859.7241573883366,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,860.3969231474621,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,861.069549979773,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,861.2752783497999,pilot,0011,0.3.1,stream_1,,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,861.7423003406002,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,862.4149747365154,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,862.4248258795269,pilot,0011,0.3.1,stream_2,,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,863.0876090968959,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,863.7602383244957,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,863.9097858542373,pilot,0011,0.3.1,stream_1,,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,864.4413331909745,pilot,0011,0.3.1,high_latency,,,,0.008594866478802032
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,864.4434934002784,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,865.1161797726672,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,865.2203037090658,pilot,0011,0.3.1,stream_2,,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,865.7909305427602,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,866.4635631921992,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,866.9365809358133,pilot,0011,0.3.1,stream_1,,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,867.1362351928256,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,867.8088637360634,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,868.2785006990744,pilot,0011,0.3.1,stream_2,,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,868.4841924553912,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,869.1570885867113,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,869.7706379888841,pilot,0011,0.3.1,stream_1,,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,869.8297126815596,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,870.5024880218407,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,870.862421391721,pilot,0011,0.3.1,stream_2,,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,871.175199031466,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,871.7139479784091,pilot,0011,0.3.1,stream_1,,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,871.8485215244145,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,872.521295495957,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,873.1939654434827,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,873.4132337029587,pilot,0011,0.3.1,stream_2,,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,873.8665967241977,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,874.5393607724109,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,875.2163679055811,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,875.8890091096255,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,876.5622966997762,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,877.2387440194725,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,877.9115008817898,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,878.589572208075,pilot,0011,0.3.1,high_latency,,,,0.0055713262851213585
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,878.5914802275656,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,879.2641741279804,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,879.4905605046806,pilot,0011,0.3.1,stream_1,,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,879.936804382145,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,880.6094479814783,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,16,8,880.9038256885979,pilot,0011,0.3.1,stream_2,,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,881.2821124540642,pilot,0011,0.3.1,trial_start,,,,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,881.2842531588685,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,881.9568765693402,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,882.6361000300385,pilot,0011,0.3.1,high_latency,,,,0.0067234606982538025
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,882.6381606637151,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,883.3108008412237,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,883.4187562149164,pilot,0011,0.3.1,stream_1,,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,883.9834991900425,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,884.6561554502114,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,884.8432399101875,pilot,0011,0.3.1,stream_2,,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,885.3287870731001,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,886.0014614690299,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,886.4669200198987,pilot,0011,0.3.1,stream_1,,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,886.6741071214637,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,887.3467339537747,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,888.0194042434887,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,888.579398727481,pilot,0011,0.3.1,stream_2,,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,888.6970283349074,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,889.3696712498786,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,890.0423938937747,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,890.7150285963435,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,891.3876660363603,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,891.8468246326083,pilot,0011,0.3.1,stream_1,,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,892.0648298899323,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,892.7374635659216,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,893.410215979864,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,894.082847944941,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,894.7554833318572,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,895.4281727838825,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,896.1008612093719,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,896.4555783222168,pilot,0011,0.3.1,stream_2,,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,896.7734935166227,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,897.44614464404,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,898.1216170807311,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,898.7942449396069,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,899.4582853419852,pilot,0011,0.3.1,stream_1,,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,899.471791697375,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,900.1444472731673,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,900.8206252938398,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,901.4968118691322,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,901.8789855057548,pilot,0011,0.3.1,stream_2,,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,902.1719602573576,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,902.8500408225809,pilot,0011,0.3.1,high_latency,,,,0.0055805652233402725
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,902.852273574943,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,903.5251043491007,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,903.6869048132357,pilot,0011,0.3.1,stream_1,,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,904.1984353966254,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,904.8711111612793,pilot,0011,0.3.1,stimulus,nw2w,normal,context,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,905.5441842019063,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,906.2168295121664,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,906.889592876003,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,907.5622289472813,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,908.2348759684683,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,908.4470226888661,pilot,0011,0.3.1,stream_2,,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,908.9075585768151,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,909.5801878044149,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
0.2.3-1-gda5ea08,2017-01-26,09:53:55,17,9,910.2529429558344,pilot,0011,0.3.1,stimulus,nw2w,normal,test,
