psych_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.2.2,2017-01-20,13:30:32,43,32,2899.8972108364105,pilot,0004,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,13:30:32,43,32,2899.9161598682404,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,43,32,2900.588719844818,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,43,32,2901.261286020279,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,43,32,2902.111900806427,pilot,0004,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,13:30:32,43,32,2902.133727788925,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,43,32,2902.8062908649445,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,43,32,2903.478854894638,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,43,32,2904.1243948936462,pilot,0004,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,13:30:32,43,32,2904.3513498306274,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,43,32,2905.0239129066467,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,43,32,2905.766415834427,pilot,0004,0.2.2,high_latency,,,,0.07000292778002404
0.2.2,2017-01-20,13:30:32,43,32,2905.7673618793488,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,43,32,2906.2497589588165,pilot,0004,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,13:30:32,43,32,2906.568879842758,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,43,32,2907.241441965103,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,43,32,2907.914006948471,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,43,32,2908.561276912689,pilot,0004,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,13:30:32,43,32,2908.7864418029785,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,43,32,2909.459005832672,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,43,32,2910.131567955017,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,43,32,2910.8741478919983,pilot,0004,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2911.003774881363,pilot,0004,0.2.2,trial_start,,,,
0.2.2,2017-01-20,13:30:32,44,33,2911.004856824875,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2911.67741894722,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2912.3499808311462,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2913.028162956238,pilot,0004,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2913.2223069667816,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2913.894865989685,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2914.5674288272858,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2915.227537870407,pilot,0004,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2915.4399268627167,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2916.1124908924103,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2916.838846921921,pilot,0004,0.2.2,high_latency,,,,0.05385602951037072
0.2.2,2017-01-20,13:30:32,44,33,2916.839828014374,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2917.572196960449,pilot,0004,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2917.6574709415436,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2918.33003282547,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2919.0025959014893,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2919.875037908554,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2920.359527826309,pilot,0004,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2920.547602891922,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2921.220163822174,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2921.8872289657593,pilot,0004,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2922.0926098823547,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2922.765172958374,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2923.437733888626,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2924.245586872101,pilot,0004,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2924.3101859092712,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2924.9827489852905,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2925.655315876007,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2926.485608816147,pilot,0004,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2926.527795791626,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2927.200357913971,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2927.947412967682,pilot,0004,0.2.2,high_latency,,,,0.07455505371081017
0.2.2,2017-01-20,13:30:32,44,33,2927.948376893997,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2928.7453289031982,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2928.747428894043,pilot,0004,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2929.4178898334503,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2930.0904529094696,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2930.963140964508,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2930.997198820114,pilot,0004,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2931.63570189476,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2932.308264017105,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2932.997288942337,pilot,0004,0.2.2,high_latency,,,,0.016524925231806264
0.2.2,2017-01-20,13:30:32,44,33,2933.063956975937,pilot,0004,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2933.1804769039154,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2933.853038787842,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2934.5256040096283,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2935.264834880829,pilot,0004,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2935.3980479240417,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2936.070611000061,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2936.7431738376617,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2937.574259996414,pilot,0004,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2937.615651845932,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2938.288213968277,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2939.0163798332214,pilot,0004,0.2.2,high_latency,,,,0.05566586494433068
0.2.2,2017-01-20,13:30:32,44,33,2939.0173528194427,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2939.7497279644012,pilot,0004,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2939.833232164383,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2940.505795955658,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2941.1783587932587,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2941.947728872299,pilot,0004,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2942.0507860183716,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2942.7233488559723,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2943.39591383934,pilot,0004,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2944.159858942032,pilot,0004,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,13:30:32,44,33,2944.2683758735657,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2944.9409379959106,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2945.6135029792786,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2946.202677965164,pilot,0004,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2946.485937833786,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2947.1584978103638,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2947.831060886383,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2948.3704838752747,pilot,0004,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2948.7035551071167,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2949.376116991043,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2950.1106548309326,pilot,0004,0.2.2,high_latency,,,,0.06203783988939904
0.2.2,2017-01-20,13:30:32,44,33,2950.111632823944,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2950.7106688022614,pilot,0004,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2950.9211308956146,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2951.5936930179596,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2952.2662568092346,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2952.9697008132935,pilot,0004,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2953.1386609077454,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2953.8112227916718,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2954.4837868213654,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2955.3067049980164,pilot,0004,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2955.3562438488007,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2956.02880692482,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2956.7013669013977,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2957.3450469970703,pilot,0004,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2957.5738179683685,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2958.2463839054108,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2958.9189488887787,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2959.7914237976074,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2959.80619096756,pilot,0004,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2960.4639859199524,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2961.183313846588,pilot,0004,0.2.2,high_latency,,,,0.04682792663561486
0.2.2,2017-01-20,13:30:32,44,33,2961.184271812439,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2962.008957862854,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2962.681519985199,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2963.3540840148926,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2964.226530790329,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2964.8990938663483,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2965.5716569423676,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2966.034420967102,pilot,0004,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2966.444181919098,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2967.1167438030243,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2967.789307832718,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2968.492441892624,pilot,0004,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2968.661661863327,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2969.334221839905,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2970.0067858695984,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2970.5660820007324,pilot,0004,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2970.8792839050293,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2971.5518498420715,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2972.2687158584595,pilot,0004,0.2.2,high_latency,,,,0.044366016387812124
0.2.2,2017-01-20,13:30:32,44,33,2972.269711971283,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2972.9020648002625,pilot,0004,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2973.096830844879,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2973.7693979740143,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2974.441962003708,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2975.314411878586,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2975.4827330112457,pilot,0004,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2975.9869759082794,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2976.6595408916473,pilot,0004,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,13:30:32,44,33,2977.4443588256836,pilot,0004,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,13:30:32,45,34,2977.5317327976227,pilot,0004,0.2.2,trial_start,,,,
0.2.2,2017-01-20,13:30:32,45,34,2977.532751083374,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2978.2053158283234,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2978.8778829574585,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2979.675572872162,pilot,0004,0.2.2,stream_2,,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2979.750298023224,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2980.422912836075,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2981.0954937934875,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2981.778397798538,pilot,0004,0.2.2,stream_2,,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2981.9682869911194,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2982.6408519744873,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2983.3805389404297,pilot,0004,0.2.2,high_latency,,,,0.06718696594225548
0.2.2,2017-01-20,13:30:32,45,34,2983.381766796112,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2984.1306409835815,pilot,0004,0.2.2,stream_2,,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2984.1855709552765,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2984.85813498497,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2985.5307009220123,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2986.3307168483734,pilot,0004,0.2.2,stream_2,,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2986.403048992157,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2987.0756130218506,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2987.7481780052185,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2988.4488458633423,pilot,0004,0.2.2,high_latency,,,,0.028167858123651968
0.2.2,2017-01-20,13:30:32,45,34,2988.548847913742,pilot,0004,0.2.2,stream_2,,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2988.620621919632,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2989.293182849884,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2989.965740919113,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2990.564135789871,pilot,0004,0.2.2,stream_2,,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2990.838187932968,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2991.51074886322,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2992.183310985565,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2992.717607021332,pilot,0004,0.2.2,stream_2,,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2993.055807828903,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2993.728369951248,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2994.408451795578,pilot,0004,0.2.2,high_latency,,,,0.007581844329706655
0.2.2,2017-01-20,13:30:32,45,34,2994.4094388484955,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2995.041797876358,pilot,0004,0.2.2,stream_2,,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2995.273342847824,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2995.945902824402,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2996.6184689998627,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2997.3267970085144,pilot,0004,0.2.2,stream_2,,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2997.4909110069275,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2998.163473844528,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2998.836037874222,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2999.4914088249207,pilot,0004,0.2.2,stream_2,,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,2999.708482980728,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,3000.3810408115387,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,3001.189458847046,pilot,0004,0.2.2,high_latency,,,,0.13591803550707482
0.2.2,2017-01-20,13:30:32,45,34,3001.1903958320618,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,3001.522799015045,pilot,0004,0.2.2,stream_2,,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,3001.9260427951813,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,3002.598608016968,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,3003.2711708545685,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,3004.1436688899994,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,3004.2698788642883,pilot,0004,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,3004.816232919693,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,3005.5387699604034,pilot,0004,0.2.2,high_latency,,,,0.05003704071032189
0.2.2,2017-01-20,13:30:32,45,34,3005.5397338867188,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,3006.1721229553223,pilot,0004,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,3006.361207008362,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,3007.0337698459625,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,3007.7063348293304,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,3008.578768968582,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,3008.806356906891,pilot,0004,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,3009.2513308525085,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,3009.923893928528,pilot,0004,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,13:30:32,45,34,3010.7963769435883,pilot,0004,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,13:30:32,45,34,3011.3794288635254,pilot,0004,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,13:30:32,45,34,3011.468936920166,pilot,0004,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,13:30:32,45,34,3012.275146961212,pilot,0004,0.2.2,high_latency,,,,0.13371004104601525
0.2.2,2017-01-20,13:30:32,45,34,3012.2761058807373,pilot,0004,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,13:30:32,45,34,3012.7751569747925,pilot,0004,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,13:30:32,45,34,3013.0139288902283,pilot,0004,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,13:30:32,45,34,3013.686493873596,pilot,0004,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,13:30:32,45,34,3014.35905790329,pilot,0004,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,13:30:32,45,34,3014.505670785904,pilot,0004,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,13:30:32,45,34,3015.231539964676,pilot,0004,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,13:30:32,45,34,3015.6533257961273,pilot,0004,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,13:30:32,45,34,3015.9040989875793,pilot,0004,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,13:30:32,45,34,3016.3783679008484,pilot,0004,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,13:30:32,45,34,3016.6326208114624,pilot,0004,0.2.2,high_latency,,,,0.05602182388292931
0.2.2,2017-01-20,13:30:32,45,34,3016.633712053299,pilot,0004,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,13:30:32,45,34,3017.0659618377686,pilot,0004,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,13:30:32,45,34,3017.449079990387,pilot,0004,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,13:30:32,45,34,3017.6497769355774,pilot,0004,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,13:30:32,45,34,3018.1216428279877,pilot,0004,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,13:30:32,45,34,3018.718799829483,pilot,0004,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,13:30:32,45,34,3018.794205904007,pilot,0004,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,13:30:32,45,34,3019.2688109874725,pilot,0004,0.2.2,stream_1,,negative,test,
