weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.4.3,2017-03-28,13:53:30,24,13,793.005447897147,pilot,0204,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,24,13,793.220367627835,pilot,0204,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,24,13,793.3957333873514,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,24,13,794.011446709088,pilot,0204,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,24,13,794.2791362066673,pilot,0204,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,24,13,795.613233520804,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,24,13,795.9322344008979,pilot,0204,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,24,13,796.1368906916614,pilot,0204,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,24,13,797.8359221766132,pilot,0204,0.3.4,high_latency,,,,0.005188655809206466
0.4.3,2017-03-28,13:53:30,25,14,797.8406360910085,pilot,0204,0.3.4,trial_start,,,,
0.4.3,2017-03-28,13:53:30,25,14,797.8464169323124,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,798.2009969846822,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,798.3510127935406,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,799.1514687183044,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,799.352402399114,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,800.063917065765,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,800.7534320965005,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,800.8716916026897,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,802.2814171992177,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,802.8704111535262,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,803.0714006101807,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,804.4989173326685,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,805.3591707808482,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,805.4668126876004,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,806.7164174661193,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,806.923487174292,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,807.0405545145586,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,808.7778711557439,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,808.9339175995719,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,808.9560537665457,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,810.4605880348136,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,810.6283994180139,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,811.1514177330228,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,812.1794322634851,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,812.4515047844034,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,813.3689178664736,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,813.7015893036296,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,813.9515913567284,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,815.272667919513,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,815.5344489414892,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,815.5864179999262,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,817.5507703910316,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,817.6841061424602,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,25,14,817.803918133377,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,818.6350422185496,pilot,0204,0.3.4,stream_2,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,818.7868028190405,pilot,0204,0.3.4,stream_2_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,820.0214182668278,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,820.209983739458,pilot,0204,0.3.4,stream_2,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,820.3856821009485,pilot,0204,0.3.4,stream_2_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,822.1231780460785,pilot,0204,0.3.4,stream_2,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,822.2389184002805,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,822.2948968181063,pilot,0204,0.3.4,stream_2_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,822.7287151845794,pilot,0204,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,822.9787199751427,pilot,0204,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,824.091295477845,pilot,0204,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,824.3205656834143,pilot,0204,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,824.4564185337294,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,825.4926150043175,pilot,0204,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,825.6963159198622,pilot,0204,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,826.6763864917048,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,828.8949552629801,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,829.2943455611312,pilot,0204,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,829.4463398726803,pilot,0204,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,830.4958931184228,pilot,0204,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,830.6840876645729,pilot,0204,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,831.1124553964328,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,831.5430829054894,pilot,0204,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,831.6931366966728,pilot,0204,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,832.5016130511358,pilot,0204,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,832.7367838620976,pilot,0204,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,833.3299555298836,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,833.5682107793145,pilot,0204,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,833.7968510257961,pilot,0204,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,25,14,835.5474556633344,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,26,15,837.768695858078,pilot,0204,0.3.4,trial_start,,,,
0.4.3,2017-03-28,13:53:30,26,15,837.7743719913524,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,26,15,840.0004143837341,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,26,15,840.0004143837341,pilot,0204,0.3.4,high_latency,,,,0.008542392381741593
0.4.3,2017-03-28,13:53:30,26,15,841.9445564143589,pilot,0204,0.3.4,stream_1,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,26,15,842.1971409233192,pilot,0204,0.3.4,stream_1_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,26,15,842.2188928186715,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,26,15,844.4376012006505,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,26,15,846.0925595022181,pilot,0204,0.3.4,stream_1,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,26,15,846.3535004646837,pilot,0204,0.3.4,stream_1_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,26,15,846.6551013341032,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,26,15,848.2281040455618,pilot,0204,0.3.4,stream_1,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,26,15,848.4680188830316,pilot,0204,0.3.4,stream_1_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,26,15,848.8788894242152,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,26,15,848.8788894242152,pilot,0204,0.3.4,high_latency,,,,0.006288090112093414
0.4.3,2017-03-28,13:53:30,26,15,851.096389557666,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,26,15,853.3138896911169,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,26,15,855.5313898245695,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,26,15,857.754731707917,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,26,15,857.754731707917,pilot,0204,0.3.4,high_latency,,,,0.005841883347557086
0.4.3,2017-03-28,13:53:30,26,15,859.9722318413696,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,26,15,862.1897319748205,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,26,15,864.4072321082713,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,26,15,866.6247322417221,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,26,15,868.8491509752894,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,26,15,868.8491509752894,pilot,0204,0.3.4,high_latency,,,,0.006918733567317759
0.4.3,2017-03-28,13:53:30,26,15,871.066651108742,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,26,15,873.2841512421928,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,26,15,875.5016513756436,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,877.7192811964887,pilot,0204,0.3.4,trial_start,,,,
0.4.3,2017-03-28,13:53:30,27,16,877.7238017774362,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,878.0001084720425,pilot,0204,0.3.4,stream_1,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,878.2108983948874,pilot,0204,0.3.4,stream_1_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,879.3578995706284,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,879.5137235954408,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,879.942326749273,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,880.6790692072154,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,880.8167072267697,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,881.8986652121603,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,882.0587637882672,pilot,0204,0.3.4,stream_1,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,882.167208798759,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,882.167208798759,pilot,0204,0.3.4,high_latency,,,,0.007382049486068354
0.4.3,2017-03-28,13:53:30,27,16,882.1917340881428,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,882.2763306474226,pilot,0204,0.3.4,stream_1_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,882.8575758654151,pilot,0204,0.3.4,stream_1,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,882.9076310937671,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,882.9747287514547,pilot,0204,0.3.4,stream_1_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,883.0820616668698,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,883.955869329855,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,884.0961093097067,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,884.3847089322098,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,884.7697819472396,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,884.9031176986682,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,885.7214177877722,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,885.8987723154696,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,886.6094691645121,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,886.6094691645121,pilot,0204,0.3.4,high_latency,,,,0.007260232302314762
0.4.3,2017-03-28,13:53:30,27,16,887.0501606207472,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,887.2547204158745,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,888.4942047870045,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,888.7020344838438,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,888.8290165794551,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,889.5634232955508,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,889.6788365227076,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,890.4544085501966,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,890.6043008309571,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,891.0465167129059,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,891.5931015202495,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,891.7749537026266,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,893.0560536981084,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,893.2301338757152,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,893.2640168463586,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,895.0526342623834,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,895.2292229843006,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,895.4815169798094,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,897.2899604846953,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,897.4509093858087,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,27,16,897.6990171132602,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,899.1531827134568,pilot,0204,0.3.4,stream_2,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,899.3312849112299,pilot,0204,0.3.4,stream_2_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,899.9260340431119,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,899.9260340431119,pilot,0204,0.3.4,high_latency,,,,0.009516929851770328
0.4.3,2017-03-28,13:53:30,27,16,901.3883285450502,pilot,0204,0.3.4,stream_2,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,901.5613383739183,pilot,0204,0.3.4,stream_2_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,902.1435341765628,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,902.989990802118,pilot,0204,0.3.4,stream_2,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,903.217170611124,pilot,0204,0.3.4,stream_2_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,904.3610343100154,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,904.5404823139233,pilot,0204,0.3.4,stream_2,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,904.6958967455648,pilot,0204,0.3.4,stream_2_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,906.3834189019199,pilot,0204,0.3.4,stream_2,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,906.5802696539686,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,906.5876700478912,pilot,0204,0.3.4,stream_2_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,908.455177777807,pilot,0204,0.3.4,stream_2,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,908.6058481829386,pilot,0204,0.3.4,stream_2_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,908.7977697874212,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,910.5602214882765,pilot,0204,0.3.4,stream_2,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,910.7769465770052,pilot,0204,0.3.4,stream_2_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,911.015269920872,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,913.0231250761353,pilot,0204,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,913.2384506359813,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,913.2384506359813,pilot,0204,0.3.4,high_latency,,,,0.005680715109292578
0.4.3,2017-03-28,13:53:30,27,16,913.2603130564748,pilot,0204,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,914.3796716547822,pilot,0204,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,914.5296734341355,pilot,0204,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,915.4559507694321,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,915.982984603128,pilot,0204,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,916.1496537791372,pilot,0204,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,27,16,917.6484557961012,pilot,0204,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,28,17,917.6746577826798,pilot,0204,0.3.4,trial_start,,,,
0.4.3,2017-03-28,13:53:30,28,17,917.6763775949439,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,917.8484577123272,pilot,0204,0.3.4,stream_1_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,919.4561516309132,pilot,0204,0.3.4,stream_1,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,919.6191741616167,pilot,0204,0.3.4,stream_1_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,919.8938777283965,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,922.0545012133807,pilot,0204,0.3.4,stream_1,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,922.1113778618474,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,922.2674715269441,pilot,0204,0.3.4,stream_1_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,924.3304116599575,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,925.3359375748514,pilot,0204,0.3.4,stream_1,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,925.4755842092072,pilot,0204,0.3.4,stream_1_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,926.5479117934083,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,927.937913956006,pilot,0204,0.3.4,stream_1,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,928.1237652322798,pilot,0204,0.3.4,stream_1_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,928.773191459657,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,928.773191459657,pilot,0204,0.3.4,high_latency,,,,0.007779666248779904
0.4.3,2017-03-28,13:53:30,28,17,930.9909923720552,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,932.0255706587559,pilot,0204,0.3.4,stream_1,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,932.1765206274813,pilot,0204,0.3.4,stream_1_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,933.208492505506,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,933.8122622682895,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,933.9798984537429,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,935.425992638955,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,937.1063768558288,pilot,0204,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,937.2792669206119,pilot,0204,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-28,13:53:30,28,17,937.6494416256155,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,28,17,937.6494416256155,pilot,0204,0.3.4,high_latency,,,,0.005948986660541777
0.4.3,2017-03-28,13:53:30,28,17,939.7524869867757,pilot,0204,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,28,17,939.8669417590681,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,28,17,939.9329947317474,pilot,0204,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,28,17,941.2385796390099,pilot,0204,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,28,17,941.3925438986698,pilot,0204,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,28,17,942.084441892519,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,28,17,943.3886662797704,pilot,0204,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,28,17,943.5553997862025,pilot,0204,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,28,17,944.3019420259698,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,28,17,946.5263457034798,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,28,17,946.5263457034798,pilot,0204,0.3.4,high_latency,,,,0.006903677510081252
0.4.3,2017-03-28,13:53:30,28,17,948.7438458369306,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,28,17,950.9613459703814,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,28,17,951.4650675537869,pilot,0204,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,28,17,951.6150700175058,pilot,0204,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,28,17,953.1788461038341,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,28,17,955.3963462372849,pilot,0204,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-28,13:53:30,28,17,957.6194130054191,pilot,0204,0.3.4,high_latency,,,,0.005566768134258382
0.4.3,2017-03-28,13:53:30,29,18,957.6239140819289,pilot,0204,0.3.4,trial_start,,,,
0.4.3,2017-03-28,13:53:30,29,18,957.6259849740545,pilot,0204,0.3.4,stimulus,nw2w,negative,context,
