weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.4.3,2017-03-28,12:51:17,32,20,1148.9702972770247,pilot,0203,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,32,20,1151.020880497893,pilot,0203,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,32,20,1151.0342161489625,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,32,20,1151.1062807453618,pilot,0203,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,32,20,1153.2388166953642,pilot,0203,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,32,20,1153.2517164021801,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,32,20,1153.3948282776573,pilot,0203,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,32,20,1155.452122097241,pilot,0203,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,32,20,1155.4692166553968,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1155.538264202749,pilot,0203,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1157.6867169086145,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1157.797802279776,pilot,0203,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1157.932850213113,pilot,0203,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1159.7966792271536,pilot,0203,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1159.9042171618312,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1159.9079442456723,pilot,0203,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1162.0490570737938,pilot,0203,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1162.1217937224028,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1162.1577245626186,pilot,0203,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1164.270748414312,pilot,0203,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1164.3392939756195,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1164.375224131465,pilot,0203,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1166.4184291498195,pilot,0203,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1166.5567942288371,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1166.5592281938898,pilot,0203,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1168.6587829421924,pilot,0203,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1168.7608075850194,pilot,0203,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1168.7742944820538,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1170.9581798061308,pilot,0203,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1170.9917947352715,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1171.06156703139,pilot,0203,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1173.125619355651,pilot,0203,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1173.2177531282587,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,32,20,1173.2177531282587,pilot,0203,0.3.4,high_latency,,,,0.008458392987222396
0.4.3,2017-03-28,12:51:17,32,20,1173.2401368468018,pilot,0203,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1175.4354046274411,pilot,0203,0.3.4,trial_start,,,,
0.4.3,2017-03-28,12:51:17,33,21,1175.4354046274411,pilot,0203,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1175.4430757406944,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1175.526733579889,pilot,0203,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1177.5778595068696,pilot,0203,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1177.660575993912,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1177.6961051084181,pilot,0203,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1179.7660820314313,pilot,0203,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1179.883957730517,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1179.883957730517,pilot,0203,0.3.4,high_latency,,,,0.0058817366050334385
0.4.3,2017-03-28,12:51:17,33,21,1179.887506877927,pilot,0203,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1181.9881699648777,pilot,0203,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1182.1014579837338,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1182.1121485413314,pilot,0203,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1184.2052113474165,pilot,0203,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1184.3189582369505,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1184.3274789966572,pilot,0203,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1186.409299984396,pilot,0203,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1186.5364584901681,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1186.5387371030301,pilot,0203,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1188.6434677483376,pilot,0203,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1188.7363023167318,pilot,0203,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1188.7589933178024,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1188.7589933178024,pilot,0203,0.3.4,high_latency,,,,0.005034827634290195
0.4.3,2017-03-28,12:51:17,33,21,1190.9424779427263,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1190.976493571019,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1191.0859121568901,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1193.1615156351372,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1193.1980076594782,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1193.235329825704,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,33,21,1195.4155079126958,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1195.4877182800938,pilot,0203,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1195.5877206069545,pilot,0203,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1197.6330081659135,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1197.7403986186655,pilot,0203,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1197.8404006033415,pilot,0203,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1199.8505084191302,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1200.0139741691046,pilot,0203,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1200.0844140690224,pilot,0203,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1202.0680086723478,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1202.092723358125,pilot,0203,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1202.1760574898917,pilot,0203,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1204.2855089255645,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1204.3417132266986,pilot,0203,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1204.447117292957,pilot,0203,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1206.4596269083677,pilot,0203,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1206.5030091787821,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1206.5807366020708,pilot,0203,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1208.7205094319988,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1208.756090900878,pilot,0203,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1208.8394260592004,pilot,0203,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1210.898486582224,pilot,0203,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1210.9380096852165,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1210.9984889090856,pilot,0203,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1213.1555099384332,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1213.1626732484892,pilot,0203,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,33,21,1213.2315438859669,pilot,0203,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1215.3731963405326,pilot,0203,0.3.4,trial_start,,,,
0.4.3,2017-03-28,12:51:17,34,22,1215.3798874346767,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1215.384282122316,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1215.4694664507706,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1217.4305377238916,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1217.5472065349204,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1217.5973876878934,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1219.7710444047207,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1219.8151907752272,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1219.861920645827,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1221.9786260706978,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1222.0330670902467,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1222.0855422544273,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1224.1278880451355,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1224.2445575405354,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1224.2505673434634,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1226.4743497792215,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1226.4743497792215,pilot,0203,0.3.4,high_latency,,,,0.00628243575806664
0.4.3,2017-03-28,12:51:17,34,22,1226.5815376581922,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1226.6708987021584,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1228.5452109094194,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1228.6008061204657,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1228.6918500324382,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1230.680283822293,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1230.7816648143025,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1230.9145491090858,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1230.9145491090858,pilot,0203,0.3.4,high_latency,,,,0.005199076647613765
0.4.3,2017-03-28,12:51:17,34,22,1232.9189626169245,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1233.0189652859708,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1233.1320493623025,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1235.1871073422044,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1235.3064363028643,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,34,22,1235.349549615521,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1237.4186885263853,pilot,0203,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1237.535356653043,pilot,0203,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1237.5670532905915,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1239.6763018102974,pilot,0203,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1239.7845535438082,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1239.7845535438082,pilot,0203,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1241.962278161177,pilot,0203,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1242.0020537970258,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1242.0712519059725,pilot,0203,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1244.190864196179,pilot,0203,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1244.2195540502435,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1244.3096323148975,pilot,0203,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1246.3960225048522,pilot,0203,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1246.4370543034602,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1246.4823750544074,pilot,0203,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1248.6161343173671,pilot,0203,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1248.6608839608098,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1248.6608839608098,pilot,0203,0.3.4,high_latency,,,,0.00632965734962454
0.4.3,2017-03-28,12:51:17,34,22,1248.7161359598576,pilot,0203,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1250.2335152163023,pilot,0203,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1250.336603029299,pilot,0203,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1250.88330347195,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1251.0543260452396,pilot,0203,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1251.1056107462655,pilot,0203,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1253.0861314977592,pilot,0203,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1253.1008037251668,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,34,22,1253.1715793090043,pilot,0203,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1255.3184141620977,pilot,0203,0.3.4,trial_start,,,,
0.4.3,2017-03-28,12:51:17,35,23,1255.3197808507548,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1255.3850814675097,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1255.4698582531018,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1257.5407395722405,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1257.5631759873413,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1257.6518461588994,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1259.758239825458,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1259.798502049006,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1259.8818372073283,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1261.8822125847591,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1261.9757400786757,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1262.0018512232446,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1264.1481289984367,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1264.1932403318924,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1264.269155198892,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1266.4107405851091,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1266.4661879720443,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1266.549522788181,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1268.598909728743,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1268.6282408383277,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1268.687129926444,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1270.787566828817,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1270.8457410915435,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1270.925291678871,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1272.9716499360793,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1273.063241344761,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1273.0716519207554,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1275.2080785192402,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,35,23,1275.2813311834961,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1275.2834606035058,pilot,0203,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1277.4988314367129,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1277.5663329902354,pilot,0203,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1277.655214290211,pilot,0203,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1279.6606485372258,pilot,0203,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1279.7163316899305,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1279.72731721138,pilot,0203,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1281.9118105989883,pilot,0203,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1281.9338319431472,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1281.9966773793521,pilot,0203,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1284.1384468613378,pilot,0203,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1284.1513321963648,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1284.2217820196602,pilot,0203,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1286.369506212719,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1286.4216987317232,pilot,0203,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1286.5383695958653,pilot,0203,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1288.5374662262966,pilot,0203,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1288.5870064659357,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1288.6225961472655,pilot,0203,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1290.7723717420522,pilot,0203,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1290.8045067191533,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1290.8731795734448,pilot,0203,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1292.8759338240725,pilot,0203,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1292.965572722619,pilot,0203,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1293.02200697237,pilot,0203,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1295.1271691135207,pilot,0203,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,35,23,1295.2159942950839,pilot,0203,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,12:51:17,36,24,1295.2396334920159,pilot,0203,0.3.4,trial_start,,,,
0.4.3,2017-03-28,12:51:17,36,24,1295.2410539037874,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,36,24,1297.3507003851637,pilot,0203,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,36,24,1297.4368322251084,pilot,0203,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,36,24,1297.458554157005,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,36,24,1299.645903424318,pilot,0203,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,36,24,1299.6760544102226,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,36,24,1299.731856301276,pilot,0203,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,36,24,1301.850797908015,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,36,24,1301.8942404030668,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,36,24,1301.9377164322923,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,36,24,1304.117082855414,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,36,24,1304.117082855414,pilot,0203,0.3.4,high_latency,,,,0.0053424523473495356
0.4.3,2017-03-28,12:51:17,36,24,1304.4712215199052,pilot,0203,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,36,24,1304.5378891675036,pilot,0203,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,36,24,1306.2083361848781,pilot,0203,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,36,24,1306.2916720275716,pilot,0203,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,12:51:17,36,24,1306.3345831086317,pilot,0203,0.3.4,stimulus,nw2w,normal,context,
