psych_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.2.1+,2017-01-20,11:43:56,14,6,387.7091193511701,pilot,0002,0.2.2,high_latency,,,,0.09065676186071414
0.2.1+,2017-01-20,11:43:56,14,6,387.7091193511701,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,387.7108903591536,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,388.470141609365,pilot,0002,0.2.2,high_latency,,,,0.0867512502113641
0.2.1+,2017-01-20,11:43:56,14,6,388.470141609365,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,388.4718108385574,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,389.2381626561927,pilot,0002,0.2.2,high_latency,,,,0.0771316391774235
0.2.1+,2017-01-20,11:43:56,14,6,389.2381620860033,pilot,0002,0.2.2,high_latency,,,,0.09385124744585482
0.2.1+,2017-01-20,11:43:56,14,6,389.2381620860033,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,389.25025466079865,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,390.0087264622291,pilot,0002,0.2.2,high_latency,,,,0.08597180143044625
0.2.1+,2017-01-20,11:43:56,14,6,390.0087264622291,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,390.01114606054773,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,390.768088899355,pilot,0002,0.2.2,high_latency,,,,0.08444283880726289
0.2.1+,2017-01-20,11:43:56,14,6,390.768088899355,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,390.77050450634863,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,391.5267383147542,pilot,0002,0.2.2,high_latency,,,,0.06888328068123428
0.2.1+,2017-01-20,11:43:56,14,6,391.52673546380765,pilot,0002,0.2.2,high_latency,,,,0.08373095745901082
0.2.1+,2017-01-20,11:43:56,14,6,391.5379183015657,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,391.6934063593783,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,391.8100764994482,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,392.30024999950103,pilot,0002,0.2.2,high_latency,,,,0.08983169793532397
0.2.1+,2017-01-20,11:43:56,14,6,392.30147020461527,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,393.0632682053605,pilot,0002,0.2.2,high_latency,,,,0.08929800074520244
0.2.1+,2017-01-20,11:43:56,14,6,393.06460615456626,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,393.2132738929988,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,393.8273133221594,pilot,0002,0.2.2,high_latency,,,,0.08042904393221306
0.2.1+,2017-01-20,11:43:56,14,6,393.8273127519701,pilot,0002,0.2.2,high_latency,,,,0.09020659740383508
0.2.1+,2017-01-20,11:43:56,14,6,393.8423195643069,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,393.99398364754086,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,394.60331017699525,pilot,0002,0.2.2,high_latency,,,,0.08849061268836067
0.2.1+,2017-01-20,11:43:56,14,6,394.6045497685459,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,394.7533158646336,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,395.3663372207891,pilot,0002,0.2.2,high_latency,,,,0.0892874522431839
0.2.1+,2017-01-20,11:43:56,14,6,395.3675542898619,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,395.4330048947901,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,396.1263636433613,pilot,0002,0.2.2,high_latency,,,,0.07953897842594415
0.2.1+,2017-01-20,11:43:56,14,6,396.12635623090034,pilot,0002,0.2.2,high_latency,,,,0.08630194103841404
0.2.1+,2017-01-20,11:43:56,14,6,396.12991278669483,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,396.17635670130653,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,396.89237676854896,pilot,0002,0.2.2,high_latency,,,,0.08996398185411181
0.2.1+,2017-01-20,11:43:56,14,6,396.89237676854896,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,396.89402433054784,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,397.6513936709558,pilot,0002,0.2.2,high_latency,,,,0.08486934040797678
0.2.1+,2017-01-20,11:43:56,14,6,397.65282113988246,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,397.734737386486,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,398.4150154221952,pilot,0002,0.2.2,high_latency,,,,0.06902867895405507
0.2.1+,2017-01-20,11:43:56,14,6,398.41501228615414,pilot,0002,0.2.2,high_latency,,,,0.08969114627166164
0.2.1+,2017-01-20,11:43:56,14,6,398.4343243128434,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,398.50099426760175,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,399.19592189204775,pilot,0002,0.2.2,high_latency,,,,0.08909757920434913
0.2.1+,2017-01-20,11:43:56,14,6,399.1977906874971,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,399.3459252989288,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,399.9564207164599,pilot,0002,0.2.2,high_latency,,,,0.08613002896277067
0.2.1+,2017-01-20,11:43:56,14,6,399.9564207164599,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,399.9588283408033,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,400.7137632579704,pilot,0002,0.2.2,high_latency,,,,0.0787866136371349
0.2.1+,2017-01-20,11:43:56,14,6,400.7137606921185,pilot,0002,0.2.2,high_latency,,,,0.08243235131521942
0.2.1+,2017-01-20,11:43:56,14,6,400.72194034280346,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,400.7304270404295,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,401.48350656159596,pilot,0002,0.2.2,high_latency,,,,0.08906621879248178
0.2.1+,2017-01-20,11:43:56,14,6,401.48474387238934,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,401.5668408690027,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,402.2455235150346,pilot,0002,0.2.2,high_latency,,,,0.08827964264526145
0.2.1+,2017-01-20,11:43:56,14,6,402.2468195553264,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,402.2788576371298,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,403.0125567088901,pilot,0002,0.2.2,high_latency,,,,0.07878547325856289
0.2.1+,2017-01-20,11:43:56,14,6,403.0125547132275,pilot,0002,0.2.2,high_latency,,,,0.09323515790106285
0.2.1+,2017-01-20,11:43:56,14,6,403.0263310570425,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,403.11256477706877,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,403.78756542565907,pilot,0002,0.2.2,high_latency,,,,0.08873436861654227
0.2.1+,2017-01-20,11:43:56,14,6,403.78898519703034,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,403.88757149817525,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,404.55458693063383,pilot,0002,0.2.2,high_latency,,,,0.09310173360347562
0.2.1+,2017-01-20,11:43:56,14,6,404.55581283764116,pilot,0002,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,404.6045879712293,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,14,6,405.317589741382,pilot,0002,0.2.2,high_latency,,,,0.0855268214197622
0.2.1+,2017-01-20,11:43:56,14,6,405.31759002647664,pilot,0002,0.2.2,high_latency,,,,0.08927718883546731
0.2.1+,2017-01-20,11:43:56,15,7,405.31932026592483,pilot,0002,0.2.2,trial_start,,,,
0.2.1+,2017-01-20,11:43:56,15,7,405.33068499407136,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,405.38426995954785,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,406.09562787393224,pilot,0002,0.2.2,high_latency,,,,0.09244287986086874
0.2.1+,2017-01-20,11:43:56,15,7,406.096967533706,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,406.5789787738478,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,406.8646513135593,pilot,0002,0.2.2,high_latency,,,,0.09518377985330062
0.2.1+,2017-01-20,11:43:56,15,7,406.86588520321686,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,407.0979967254028,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,407.632676351712,pilot,0002,0.2.2,high_latency,,,,0.08788654986142319
0.2.1+,2017-01-20,11:43:56,15,7,407.6326743560495,pilot,0002,0.2.2,high_latency,,,,0.09428915283262995
0.2.1+,2017-01-20,11:43:56,15,7,407.63499730728097,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,407.81601416578303,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,408.4066926539947,pilot,0002,0.2.2,high_latency,,,,0.09919534671371366
0.2.1+,2017-01-20,11:43:56,15,7,408.4079262585574,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,408.52336593010557,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,409.1757169489056,pilot,0002,0.2.2,high_latency,,,,0.09529069034817894
0.2.1+,2017-01-20,11:43:56,15,7,409.1769408602503,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,409.2590512563123,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,409.9397318456714,pilot,0002,0.2.2,high_latency,,,,0.08783751358123482
0.2.1+,2017-01-20,11:43:56,15,7,409.9397318456714,pilot,0002,0.2.2,high_latency,,,,0.09029098542112024
0.2.1+,2017-01-20,11:43:56,15,7,409.95606491833314,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,410.0232186787174,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,410.72575234340684,pilot,0002,0.2.2,high_latency,,,,0.09718742507368461
0.2.1+,2017-01-20,11:43:56,15,7,410.72575234340684,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,410.72741701108475,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,411.275779470163,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,411.4907602248484,pilot,0002,0.2.2,high_latency,,,,0.09084321376360549
0.2.1+,2017-01-20,11:43:56,15,7,411.4919912635594,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,412.2577828702017,pilot,0002,0.2.2,high_latency,,,,0.09861523183747067
0.2.1+,2017-01-20,11:43:56,15,7,412.25778258510707,pilot,0002,0.2.2,high_latency,,,,0.0932913215476674
0.2.1+,2017-01-20,11:43:56,15,7,412.25778258510707,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,412.26041543422616,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,413.02283579659866,pilot,0002,0.2.2,high_latency,,,,0.08992036237248158
0.2.1+,2017-01-20,11:43:56,15,7,413.02283579659866,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,413.024635599142,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,413.78871179125827,pilot,0002,0.2.2,high_latency,,,,0.09157619211623569
0.2.1+,2017-01-20,11:43:56,15,7,413.78871179125827,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,413.790779012586,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,414.5499487257266,pilot,0002,0.2.2,high_latency,,,,0.07247433292843652
0.2.1+,2017-01-20,11:43:56,15,7,414.54994245364423,pilot,0002,0.2.2,high_latency,,,,0.08666344105824919
0.2.1+,2017-01-20,11:43:56,15,7,414.5647659501192,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,414.716613349215,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,415.32842732951553,pilot,0002,0.2.2,high_latency,,,,0.09116137939633973
0.2.1+,2017-01-20,11:43:56,15,7,415.3303961931881,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,415.34509396292117,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,416.0908856094767,pilot,0002,0.2.2,high_latency,,,,0.08798941628856483
0.2.1+,2017-01-20,11:43:56,15,7,416.0926777144647,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,416.22422380842545,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,416.8572448395729,pilot,0002,0.2.2,high_latency,,,,0.08738335779924
0.2.1+,2017-01-20,11:43:56,15,7,416.85724198862636,pilot,0002,0.2.2,high_latency,,,,0.09206427416165752
0.2.1+,2017-01-20,11:43:56,15,7,416.85724198862636,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,416.8691338567861,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,417.6339464483906,pilot,0002,0.2.2,high_latency,,,,0.09231259160446825
0.2.1+,2017-01-20,11:43:56,15,7,417.6339464483906,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,417.63565473555036,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,418.39996983698563,pilot,0002,0.2.2,high_latency,,,,0.09181510143525884
0.2.1+,2017-01-20,11:43:56,15,7,418.39996983698563,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,418.40159573179085,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,419.1659889491609,pilot,0002,0.2.2,high_latency,,,,0.08830050729727645
0.2.1+,2017-01-20,11:43:56,15,7,419.1659869534984,pilot,0002,0.2.2,high_latency,,,,0.09189122170755581
0.2.1+,2017-01-20,11:43:56,15,7,419.1659869534984,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,419.17349549137055,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,419.93900941582103,pilot,0002,0.2.2,high_latency,,,,0.0930139244504744
0.2.1+,2017-01-20,11:43:56,15,7,419.9402310464085,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,420.03901320757996,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,420.70304797544304,pilot,0002,0.2.2,high_latency,,,,0.09031692903454314
0.2.1+,2017-01-20,11:43:56,15,7,420.7042926986975,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,421.0030582103411,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,421.4710618949043,pilot,0002,0.2.2,high_latency,,,,0.08503702880625497
0.2.1+,2017-01-20,11:43:56,15,7,421.4710616098097,pilot,0002,0.2.2,high_latency,,,,0.09426891111218083
0.2.1+,2017-01-20,11:43:56,15,7,421.47786396822676,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,422.24505595980384,pilot,0002,0.2.2,high_latency,,,,0.09469199157706498
0.2.1+,2017-01-20,11:43:56,15,7,422.2463157930748,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,422.49507228147274,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,423.01708144612553,pilot,0002,0.2.2,high_latency,,,,0.0982656530507029
0.2.1+,2017-01-20,11:43:56,15,7,423.0182762778155,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,423.78011048558176,pilot,0002,0.2.2,high_latency,,,,0.08985883466993982
0.2.1+,2017-01-20,11:43:56,15,7,423.78011048558176,pilot,0002,0.2.2,high_latency,,,,0.08933420776622825
0.2.1+,2017-01-20,11:43:56,15,7,423.79890392509765,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,424.56413731640964,pilot,0002,0.2.2,high_latency,,,,0.092733391311981
0.2.1+,2017-01-20,11:43:56,15,7,424.56537405701374,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,424.59747143850495,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,425.3281556343113,pilot,0002,0.2.2,high_latency,,,,0.09028157729756003
0.2.1+,2017-01-20,11:43:56,15,7,425.32945252988725,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,425.62817470714356,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,426.09818460277893,pilot,0002,0.2.2,high_latency,,,,0.09862806109686062
0.2.1+,2017-01-20,11:43:56,15,7,426.09818403258964,pilot,0002,0.2.2,high_latency,,,,0.09623150270238057
0.2.1+,2017-01-20,11:43:56,15,7,426.1032558664639,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,426.2648549281604,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,426.86463791411063,pilot,0002,0.2.2,high_latency,,,,0.08888204764673446
0.2.1+,2017-01-20,11:43:56,15,7,426.8665383550665,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,427.63222162574084,pilot,0002,0.2.2,high_latency,,,,0.09318327067433074
0.2.1+,2017-01-20,11:43:56,15,7,427.63347917825456,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,427.96556569763936,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,428.3942736458217,pilot,0002,0.2.2,high_latency,,,,0.07683856187418314
0.2.1+,2017-01-20,11:43:56,15,7,428.3942736458217,pilot,0002,0.2.2,high_latency,,,,0.08829446756715242
0.2.1+,2017-01-20,11:43:56,15,7,428.40762719426664,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,428.97762548654964,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,429.1772701445743,pilot,0002,0.2.2,high_latency,,,,0.09714295030767062
0.2.1+,2017-01-20,11:43:56,15,7,429.17869048613477,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,429.94830635245046,pilot,0002,0.2.2,high_latency,,,,0.0971158663156757
0.2.1+,2017-01-20,11:43:56,15,7,429.9495459440012,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,430.3483198089182,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,430.7203101715784,pilot,0002,0.2.2,high_latency,,,,0.10673187660415806
0.2.1+,2017-01-20,11:43:56,15,7,430.7203084610105,pilot,0002,0.2.2,high_latency,,,,0.09826251700928879
0.2.1+,2017-01-20,11:43:56,15,7,430.7286836866274,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,430.8703130082703,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,431.49133355019524,pilot,0002,0.2.2,high_latency,,,,0.09014986356783083
0.2.1+,2017-01-20,11:43:56,15,7,431.49257114608326,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,431.50800018360087,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,432.2540432836404,pilot,0002,0.2.2,high_latency,,,,0.08897213755710709
0.2.1+,2017-01-20,11:43:56,15,7,432.2540432836404,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,432.2563736473328,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,432.8707480627105,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,433.0233865994679,pilot,0002,0.2.2,high_latency,,,,0.08354626886648475
0.2.1+,2017-01-20,11:43:56,15,7,433.0233863143733,pilot,0002,0.2.2,high_latency,,,,0.09451266704047612
0.2.1+,2017-01-20,11:43:56,15,7,433.03303192176315,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,433.7953912738799,pilot,0002,0.2.2,high_latency,,,,0.08985935211671858
0.2.1+,2017-01-20,11:43:56,15,7,433.7966371375128,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,433.94540095284333,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,434.5592596319941,pilot,0002,0.2.2,high_latency,,,,0.0901224944813066
0.2.1+,2017-01-20,11:43:56,15,7,434.5592596319941,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,434.56174252132575,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,435.3239353781652,pilot,0002,0.2.2,high_latency,,,,0.0812509718164165
0.2.1+,2017-01-20,11:43:56,15,7,435.32393252721863,pilot,0002,0.2.2,high_latency,,,,0.08969000589286225
0.2.1+,2017-01-20,11:43:56,15,7,435.3373949818209,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,435.5572719520744,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,436.1034377568524,pilot,0002,0.2.2,high_latency,,,,0.09354277503143749
0.2.1+,2017-01-20,11:43:56,15,7,436.1046599576292,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,436.436781828751,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,436.87148902371325,pilot,0002,0.2.2,high_latency,,,,0.09432906608401481
0.2.1+,2017-01-20,11:43:56,15,7,436.87276510737945,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,437.64149775046053,pilot,0002,0.2.2,high_latency,,,,0.0977724920436458
0.2.1+,2017-01-20,11:43:56,15,7,437.6414974653659,pilot,0002,0.2.2,high_latency,,,,0.09623235798642327
0.2.1+,2017-01-20,11:43:56,15,7,437.6584566058855,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,437.77512589067135,pilot,0002,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,438.42653438654895,pilot,0002,0.2.2,high_latency,,,,0.09557778066346145
0.2.1+,2017-01-20,11:43:56,15,7,438.42782472494775,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,438.44320073485994,pilot,0002,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,439.19454117864393,pilot,0002,0.2.2,high_latency,,,,0.09421645369616272
0.2.1+,2017-01-20,11:43:56,15,7,439.19454117864393,pilot,0002,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,439.196204135754,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,439.9605594355353,pilot,0002,0.2.2,high_latency,,,,0.09962161596206442
0.2.1+,2017-01-20,11:43:56,15,7,439.9605594355353,pilot,0002,0.2.2,high_latency,,,,0.0918552997812867
0.2.1+,2017-01-20,11:43:56,15,7,439.9605594355353,pilot,0002,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:43:56,15,7,439.979494281999,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.1+,2017-01-20,11:43:56,15,7,440.74460793355706,pilot,0002,0.2.2,high_latency,,,,0.09261365155805379
0.2.1+,2017-01-20,11:43:56,15,7,440.74460793355706,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,15,7,440.7462802987907,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.1+,2017-01-20,11:43:56,15,7,441.51560080704587,pilot,0002,0.2.2,high_latency,,,,0.09682050825517763
0.2.1+,2017-01-20,11:43:56,15,7,441.51560080704587,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,15,7,441.5172306931762,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
