weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value,presentation
0.3.2,2/7/17,11:58:36,6,0,30.26955398,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.30407253,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.33740593,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.37201842,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.38868512,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.42201852,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.45535192,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.48907422,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.50574092,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.53908622,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.57242249,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.60575589,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.64014645,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.65681315,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.69106505,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.72439845,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.75884521,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.77035413,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.79217861,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.80884531,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.84218651,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.87551991,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.89218661,pilot,abin,0.3.2,stream_1_up,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,30.92552001,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,31.4130526,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,31.44370968,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,31.44638682,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,31.47972023,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,31.49638816,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,31.53093911,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,31.56427251,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,31.59760592,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,31.63093932,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,31.64760602,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,31.68093942,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,31.71672229,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,31.75005569,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,31.76805932,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,31.80139272,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,31.83472612,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,31.86805952,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,31.90139293,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,31.91805963,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,31.95139303,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,31.98472643,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.01805983,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.05139323,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.08472664,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.10139334,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.11620991,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.13472674,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.16806014,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.20139354,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.23472694,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.26806034,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.28472705,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.31806045,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.35139385,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.38564206,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.41897546,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.43564216,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.46897638,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.50230978,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.53564318,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.57039515,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.58706185,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.62248044,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.65581384,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.69062939,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.70729609,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.74062949,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.77595947,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.78871014,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.79262617,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.82652486,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.85985827,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.89498887,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.92832227,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.94498898,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,32.97832238,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.01165578,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.04498918,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.07832258,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.09498928,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.12832268,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.16376137,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.19709518,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.21376188,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.24735906,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.28069246,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.31402586,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.34735927,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.36402597,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.39735937,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.43261879,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.44929533,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.46228025,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.48262873,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.51596214,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.54929595,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.58262935,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.60033926,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.63367266,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.66805132,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.70138472,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.71805142,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.75138482,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.78471823,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.81805163,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.85138503,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.86805173,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.90138513,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.93653502,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,33.96986965,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.0054511,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.0221178,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.0554512,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.0887846,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.122118,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.13478048,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.1554514,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.1721181,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.20545151,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.23878491,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.27211872,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.30545212,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.32211882,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.35656148,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.38989488,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.42360282,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.44026952,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.47479791,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.50813131,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.54232906,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.55899576,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.59232917,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.62566257,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.65899597,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.69232937,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.7090494,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.7423828,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.77571621,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.80728071,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.80960095,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.82626765,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.86021681,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.89355021,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.92722081,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.96055422,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,34.97722092,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,35.01221164,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,35.04554504,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,35.0792899,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,35.1126233,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,35.12968013,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,35.16301353,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,35.19842473,pilot,abin,0.3.2,stream_2,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,35.21509143,pilot,abin,0.3.2,stream_2_up,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,35.23175813,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,35.48154327,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,35.48154327,pilot,abin,0.3.2,high_latency,,,,0.001762566,cont
0.3.2,2/7/17,11:58:36,6,0,35.712844,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,35.7465786,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,35.77991201,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,35.81324541,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,35.82991211,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,35.86324551,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,35.8981427,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,35.9314761,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,35.96490837,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,35.98157507,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.01510333,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.04843673,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.08193053,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.11526393,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.14911012,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.1540435,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.16577682,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.19911022,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.23244403,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.26577743,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.29911083,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.31577753,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.34911135,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.38244475,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.41650753,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.44984093,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.46650764,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.49984104,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.53317444,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.56650784,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.58317454,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.61650794,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.64984134,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.68317475,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.71661153,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.73327823,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.76661163,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.79994503,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.82654374,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.83327843,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.86661183,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.88327853,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.91662917,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.94996257,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,36.98329597,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.01663963,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.03330633,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.06664383,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.09997723,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.13331063,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.15144472,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.18477812,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.21811152,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.25144492,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.28477832,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.30144502,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.33672413,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.37005753,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.40484191,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.42150861,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.45549509,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.48882849,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.50040469,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.5054952,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.5388286,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.572162,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.6054954,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.6388288,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.6721622,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.6888289,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.72216231,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.75549571,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.79090568,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.80757238,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.84090578,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.876422,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.9097554,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.9430888,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.9597555,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,37.99308891,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,38.02642231,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
0.3.2,2/7/17,11:58:36,6,0,38.05975571,pilot,abin,0.3.2,stream_1,,normal,practice,,cont
