psych_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.2.1+,2017-01-20,11:24:20,12,4,522.7593722635793,pilot,0001,0.2.2,stimulus,nw2w,normal,test,
0.2.1+,2017-01-20,11:24:20,12,4,523.4320132987923,pilot,0001,0.2.2,stimulus,nw2w,normal,test,
0.2.1+,2017-01-20,11:24:20,12,4,524.1046830777632,pilot,0001,0.2.2,stimulus,nw2w,normal,test,
0.2.1+,2017-01-20,11:24:20,12,4,524.7425068600132,pilot,0001,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:24:20,12,4,524.9770727419236,pilot,0001,0.2.2,stimulus,nw2w,normal,test,
0.2.1+,2017-01-20,11:24:20,12,4,525.6497445740242,pilot,0001,0.2.2,stimulus,nw2w,normal,test,
0.2.1+,2017-01-20,11:24:20,12,4,526.322412984242,pilot,0001,0.2.2,stimulus,nw2w,normal,test,
0.2.1+,2017-01-20,11:24:20,12,4,526.997713159828,pilot,0001,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:24:20,12,4,527.1947680874291,pilot,0001,0.2.2,stimulus,nw2w,normal,test,
0.2.1+,2017-01-20,11:24:20,12,4,527.8674351289228,pilot,0001,0.2.2,stimulus,nw2w,normal,test,
0.2.1+,2017-01-20,11:24:20,12,4,528.5400936157093,pilot,0001,0.2.2,stimulus,nw2w,normal,test,
0.2.1+,2017-01-20,11:24:20,12,4,529.0831670016196,pilot,0001,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:24:20,12,4,529.4123919157573,pilot,0001,0.2.2,stimulus,nw2w,normal,test,
0.2.1+,2017-01-20,11:24:20,12,4,530.0850592994102,pilot,0001,0.2.2,stimulus,nw2w,normal,test,
0.2.1+,2017-01-20,11:24:20,12,4,530.7624909619772,pilot,0001,0.2.2,stimulus,nw2w,normal,test,
0.2.1+,2017-01-20,11:24:20,12,4,531.5853044768737,pilot,0001,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:24:20,12,4,531.6301262706693,pilot,0001,0.2.2,stimulus,nw2w,normal,test,
0.2.1+,2017-01-20,11:24:20,12,4,532.3027953652781,pilot,0001,0.2.2,stimulus,nw2w,normal,test,
0.2.1+,2017-01-20,11:24:20,12,4,532.9762740759033,pilot,0001,0.2.2,stimulus,nw2w,normal,test,
0.2.1+,2017-01-20,11:24:20,12,4,533.6194144279434,pilot,0001,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:24:20,13,5,533.8473866956774,pilot,0001,0.2.2,trial_start,,,,
0.2.1+,2017-01-20,11:24:20,13,5,533.8499554985028,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,534.522623224344,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,535.1952704189462,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,535.9080497253453,pilot,0001,0.2.2,stream_1,,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,536.0672402188211,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,536.7408222701197,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,537.4135016303626,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,537.9367873300216,pilot,0001,0.2.2,stream_1,,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,538.2863207400369,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,538.9589932565141,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,539.6316466104763,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,540.172146745128,pilot,0001,0.2.2,stream_1,,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,540.5040321683773,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,541.1766694395337,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,541.853829062893,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,542.3997025704884,pilot,0001,0.2.2,stream_1,,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,542.7250806108641,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,543.3977668148436,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,544.0704331719462,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,544.6594356709538,pilot,0001,0.2.2,stream_1,,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,544.9428101751546,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,545.6154652400728,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,546.2881073018507,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,546.767932430259,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,547.160431265962,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,547.8331041246274,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,548.5057605582842,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,549.0396205412544,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,549.3780745989643,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,550.0546815892449,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,550.7273513682303,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,551.2734024712117,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,551.595703902276,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,552.2736738260428,pilot,0001,0.2.2,high_latency,,,,0.005469923766781903
0.2.1+,2017-01-20,11:24:20,13,5,552.2764212508191,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,552.9490824750974,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,553.8134457853303,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,553.9192772449023,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,554.4862117190496,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,555.1588787605142,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,555.6537406416028,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,556.0310596901982,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,556.7037010675995,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,557.3763725575118,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,557.9186246930185,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,558.2488874623377,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,558.9215678491455,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,559.5969248278707,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,560.18265532839,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,560.4664466171962,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,561.1391003133467,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,561.8119617174234,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,562.4145500933664,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,562.687811583266,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,563.3604830731783,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,564.0331093943241,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,564.6376427649811,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,564.9091293274396,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,565.5817977376719,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,566.2544291916274,pilot,0001,0.2.2,stimulus,nw2nw,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,566.8477860286803,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,13,5,567.1284716222144,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,567.8011485871248,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,568.4738823552034,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,569.204153268598,pilot,0001,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,569.346132064602,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,570.0187857607525,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,570.6953527150617,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,571.3337212600891,pilot,0001,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,571.5638161179377,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,572.2364537312678,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,572.9091245368181,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,573.6831547512993,pilot,0001,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,573.7815870869381,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,574.4542250424565,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,575.1268694995524,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,575.772172135461,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,575.9992656652612,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,576.6730992244993,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,577.3457672925433,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,577.7409454576846,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,578.216903523251,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,578.8951057924569,pilot,0001,0.2.2,high_latency,,,,0.005702269205926314
0.2.1+,2017-01-20,11:24:20,13,5,578.8978118125233,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,579.570480222741,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,580.1581225257687,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,580.4345564375253,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,581.1072251899459,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,581.7798648564058,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,582.5025303067086,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,582.6522377533693,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,583.3249013729655,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,583.998037553727,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,584.7456262427877,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,584.8700029051834,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,585.5426453091495,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,586.2153677850147,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,586.9331361876102,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,587.0876763506967,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,587.7603454453056,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,588.4371919669502,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,589.0909021538391,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,589.3052799899306,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,589.9779466892214,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,590.6505760900473,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,591.4000078018871,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,591.5230283745477,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,592.1956666722544,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,592.8683367934282,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,593.5054423237598,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,593.7406658903637,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,594.4147157122061,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,595.0873995208676,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,595.7779869304941,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,595.9583345452556,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,596.6309998757933,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,597.3036347516318,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,598.0429558444448,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,598.1760596610984,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,598.8488519432722,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,599.5215124831884,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,13,5,600.2022613129811,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,14,6,600.3935524315457,pilot,0001,0.2.2,trial_start,,,,
0.2.1+,2017-01-20,11:24:20,14,6,600.3959573264729,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,601.0686312116886,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,601.7412825125357,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,602.4707164348947,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,602.6132673686807,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,603.2859101148206,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,603.963196689816,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,604.6691986272781,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,604.8322804789204,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,605.504954706339,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,606.1776131931256,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,606.8699115410709,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,607.0499501603626,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,607.7241091400792,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,608.3967754971818,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,609.093197890892,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,609.2723560613231,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,609.9450299465534,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,610.6176791942707,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,611.2985115178744,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,611.4901078678231,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,612.1627478764713,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,612.8354070476344,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,613.6072161219781,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,613.7077426461328,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,614.3803768375947,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,615.0530421681324,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,615.8070615900215,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,615.9254540744878,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,616.5981029800168,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,617.2707364871021,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,618.0402905447118,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,618.1431131481222,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,618.8207494389062,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,619.4934161381971,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,620.2589819985442,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,620.3607578498777,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,621.0373275416932,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,621.7099983472435,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,622.460205114141,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,622.578500417294,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,623.2511660900345,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,623.9238423705683,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,624.6914791506861,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,624.7961074784107,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,625.4703297628439,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,626.1429906449339,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,626.890832552861,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,627.0138421755255,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,627.6865054529335,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,628.3591382756422,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,629.1470565188065,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,629.2314468413242,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,629.9091546493291,pilot,0001,0.2.2,high_latency,,,,0.005207808004911385
0.2.1+,2017-01-20,11:24:20,14,6,629.9118374006357,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,630.5845044421148,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,631.2920749678451,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,631.4491805118741,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,632.1218184673926,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,632.7944885885663,pilot,0001,0.2.2,stimulus,nw2nw,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,633.5378519443038,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,14,6,633.6716408206557,pilot,0001,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,634.3443147059006,pilot,0001,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,635.0169755879906,pilot,0001,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,635.7581643411104,pilot,0001,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,635.8892639645928,pilot,0001,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,636.5618923388683,pilot,0001,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,637.2380856242526,pilot,0001,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,637.9380558197154,pilot,0001,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,638.109238279998,pilot,0001,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,638.781904637086,pilot,0001,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,639.4545555957448,pilot,0001,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,640.1854557922634,pilot,0001,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,640.326898038009,pilot,0001,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,640.9995596044755,pilot,0001,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,641.6722286990844,pilot,0001,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,642.4132278802281,pilot,0001,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,642.5446628476348,pilot,0001,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,643.2173031984712,pilot,0001,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,643.8907767762721,pilot,0001,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,644.134122167161,pilot,0001,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,644.7632133201405,pilot,0001,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,645.4358755709836,pilot,0001,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,646.1085029186943,pilot,0001,0.2.2,stimulus,nw2nw,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,646.8375703580678,pilot,0001,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:24:20,14,6,646.9808833437855,pilot,0001,0.2.2,stimulus,nw2nw,normal,test,
