weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.4.0,2017-03-14,11:30:35,56,44,1031.1282506650314,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,56,44,1031.1282506650314,pilot,0102,0.3.3,high_latency,,,,0.005315372415452657
0.4.0,2017-03-14,11:30:35,56,44,1031.2398650151445,pilot,0102,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,11:30:35,56,44,1031.4314372218214,pilot,0102,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,11:30:35,56,44,1031.8036498742877,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,56,44,1031.9009855591576,pilot,0102,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,11:30:35,56,44,1032.108256153646,pilot,0102,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,11:30:35,56,44,1032.4761500984314,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,56,44,1032.7881793812267,pilot,0102,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,11:30:35,56,44,1033.0202035859693,pilot,0102,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,11:30:35,56,44,1033.1564107197337,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,56,44,1033.1564107197337,pilot,0102,0.3.3,high_latency,,,,0.007760621302395521
0.4.0,2017-03-14,11:30:35,56,44,1033.8289109438192,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1033.8344163465663,pilot,0102,0.3.3,trial_start,,,,
0.4.0,2017-03-14,11:30:35,57,45,1033.9798343965085,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1034.1563412562828,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1034.5069165706518,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1034.6208772783284,pilot,0102,0.3.3,stream_1,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1034.7952218757127,pilot,0102,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1035.1860476416186,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1035.1860476416186,pilot,0102,0.3.3,high_latency,,,,0.006631070966932384
0.4.0,2017-03-14,11:30:35,57,45,1035.2728396024904,pilot,0102,0.3.3,stream_1,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1035.4539864809485,pilot,0102,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1035.8585478658206,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1035.9406738018733,pilot,0102,0.3.3,stream_1,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1036.1751559162512,pilot,0102,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1036.5092252879404,pilot,0102,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1036.5310549335554,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1036.7022836009273,pilot,0102,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1037.2036088806344,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1037.307030312717,pilot,0102,0.3.3,stream_1,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1037.5205307141296,pilot,0102,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1037.8761091047782,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1037.883948204224,pilot,0102,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1038.1104235488456,pilot,0102,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1038.5486093288637,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1038.5721211523633,pilot,0102,0.3.3,stream_1,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1038.8322294468526,pilot,0102,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1039.1804132353864,pilot,0102,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1039.2255172286532,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1039.429598665738,pilot,0102,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1039.8533035495784,pilot,0102,0.3.3,stream_1,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1039.8980174527387,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1040.0591622918146,pilot,0102,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1040.5397563374136,pilot,0102,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,11:30:35,57,45,1040.570559081214,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1040.7915372354328,pilot,0102,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1041.2430593052995,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1041.3539786791662,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1041.5475454779807,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1041.9155595294433,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1041.9473836932448,pilot,0102,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1042.175572696724,pilot,0102,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1042.5880597536452,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1042.6543381095398,pilot,0102,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1042.8969190412317,pilot,0102,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1043.2653635605238,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1043.3008271962753,pilot,0102,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1043.5514432990458,pilot,0102,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1043.9463208689122,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1043.9463208689122,pilot,0102,0.3.3,high_latency,,,,0.008457308388415186
0.4.0,2017-03-14,11:30:35,57,45,1043.9994774846127,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1044.1947948981542,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1044.623629124253,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1044.662208347756,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1044.8853429473238,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1045.2961293483968,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1045.3312945994548,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1045.5490182390786,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1045.9468266172917,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,57,45,1045.9686295725405,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1045.9705694151926,pilot,0102,0.3.3,trial_start,,,,
0.4.0,2017-03-14,11:30:35,58,46,1046.1865232777782,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1046.6487156797666,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1046.6487156797666,pilot,0102,0.3.3,high_latency,,,,0.005646264574124871
0.4.0,2017-03-14,11:30:35,58,46,1046.759922146215,pilot,0102,0.3.3,stream_1,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1046.97053382796,pilot,0102,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1047.3212159038521,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1047.4172328105196,pilot,0102,0.3.3,stream_1,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1047.6117690174142,pilot,0102,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1047.970089330629,pilot,0102,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1047.9937161279959,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1048.2006082667504,pilot,0102,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1048.6336985808448,pilot,0102,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1048.6662163521396,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1048.8244734981563,pilot,0102,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1049.3387165762833,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1049.3741011674283,pilot,0102,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1049.5345681394683,pilot,0102,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1050.0158438161598,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1050.101342662645,pilot,0102,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1050.2752554234467,pilot,0102,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1050.6883440403035,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1050.7585547778872,pilot,0102,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1050.9513020453742,pilot,0102,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1051.3608442644472,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1051.4749059164315,pilot,0102,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1051.6830860367627,pilot,0102,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1052.0333451729384,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1052.1118867287878,pilot,0102,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1052.3225678739254,pilot,0102,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,11:30:35,58,46,1052.705845397024,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1052.726683392597,pilot,0102,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1052.9377282796777,pilot,0102,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1053.3783456211677,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1053.5416315072216,pilot,0102,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1053.7492278611753,pilot,0102,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1054.057653259195,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1054.057653259195,pilot,0102,0.3.3,high_latency,,,,0.006807638027339635
0.4.0,2017-03-14,11:30:35,58,46,1054.1950128695462,pilot,0102,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1054.3723402871983,pilot,0102,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1054.736046238686,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1054.736046238686,pilot,0102,0.3.3,high_latency,,,,0.00589297949113643
0.4.0,2017-03-14,11:30:35,58,46,1054.740140815673,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1054.9717807474663,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1055.4085464627715,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1055.4272978187073,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1055.5882606157684,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1056.0810466869152,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1056.1092450661818,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1056.293256027042,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1056.7270834060619,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1056.753546911059,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1056.9589560231543,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1057.4260471352027,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1057.4526180860703,pilot,0102,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1057.688107248745,pilot,0102,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1058.0715014566667,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,58,46,1058.0985473593464,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1058.100660689408,pilot,0102,0.3.3,trial_start,,,,
0.4.0,2017-03-14,11:30:35,59,47,1058.3133555889945,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1058.7535876309848,pilot,0102,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1058.781662139576,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1058.781662139576,pilot,0102,0.3.3,high_latency,,,,0.008501450168068914
0.4.0,2017-03-14,11:30:35,59,47,1058.9268153388985,pilot,0102,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1059.3797684233868,pilot,0102,0.3.3,stream_1,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1059.4541623636615,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1059.6158191104187,pilot,0102,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1060.1266625878052,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1060.2120820475393,pilot,0102,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1060.4451047460316,pilot,0102,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1060.799162811949,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1060.831755521649,pilot,0102,0.3.3,stream_1,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1061.065561137686,pilot,0102,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1061.4802238022094,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1061.4802238022094,pilot,0102,0.3.3,high_latency,,,,0.008560990260548351
0.4.0,2017-03-14,11:30:35,59,47,1061.566518227104,pilot,0102,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1061.7826572114136,pilot,0102,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1062.152724026295,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1062.180214084161,pilot,0102,0.3.3,stream_1,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1062.3956803341862,pilot,0102,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1062.8252242504386,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1062.8334893693682,pilot,0102,0.3.3,stream_1,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1063.0544079835527,pilot,0102,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1063.4808260464924,pilot,0102,0.3.3,stream_1,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1063.4977244745241,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1063.7129641986103,pilot,0102,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1064.1596518891165,pilot,0102,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1064.171431582654,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1064.4261213892023,pilot,0102,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,11:30:35,59,47,1064.8439318067976,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1064.9193228720687,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1065.1090294900932,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1065.5164320308832,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1065.6049095914932,pilot,0102,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1065.8320344018284,pilot,0102,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1066.1889322550269,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1066.6393798663048,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1066.7903368530096,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1066.8614324792288,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1067.503936487832,pilot,0102,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1067.5339327033143,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1067.7054286166094,pilot,0102,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1068.2064329273999,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1068.2294732209994,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1068.421409853967,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1068.8789331515436,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1069.0373757614288,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1069.2424919637851,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1069.5514768330613,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1069.6734579979093,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1069.899336573144,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,59,47,1070.223977057205,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1070.2257772887242,pilot,0102,0.3.3,trial_start,,,,
0.4.0,2017-03-14,11:30:35,60,48,1070.4251796980388,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1070.6267874850892,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1070.8982775128097,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1071.0595065291855,pilot,0102,0.3.3,stream_1,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1071.2747767076362,pilot,0102,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1071.5707777369535,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1071.689944778278,pilot,0102,0.3.3,stream_1,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1071.874666798045,pilot,0102,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1072.243277961039,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1072.2823554048664,pilot,0102,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1072.4761456500273,pilot,0102,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1072.9158897372545,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1072.9526307468768,pilot,0102,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1073.137388353818,pilot,0102,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1073.5883899614564,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1073.7289051950793,pilot,0102,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1073.8955742570688,pilot,0102,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1074.2286191290477,pilot,0102,0.3.3,stream_1,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1074.260890185542,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1074.4627617966034,pilot,0102,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1074.7943205623305,pilot,0102,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1074.9333904096275,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1075.0522464055102,pilot,0102,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1075.5324968980858,pilot,0102,0.3.3,stream_1,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1075.6059231412946,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1075.738767287985,pilot,0102,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1076.2070416732458,pilot,0102,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1076.282068996632,pilot,0102,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1076.4009989043116,pilot,0102,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1076.9449911408592,pilot,0102,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,11:30:35,60,48,1076.9545692207757,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1077.1666522949236,pilot,0102,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1077.6270694449195,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1077.640196660126,pilot,0102,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1077.8141381643945,pilot,0102,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1078.3000576238264,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1078.3333911624504,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1078.5772532320698,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1078.9725578479702,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1079.0825803568587,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1079.2974908996257,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1079.6450580720557,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1079.7009117841953,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1079.9127844150062,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1080.3175582962576,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1080.4029014488915,pilot,0102,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1080.6362386146793,pilot,0102,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1080.9900585203432,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1081.1156805257779,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1081.3251250170288,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1081.662558744487,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1081.867309836205,pilot,0102,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1082.0679283685167,pilot,0102,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,11:30:35,60,48,1082.3350589685724,pilot,0102,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,11:30:35,61,49,1082.3371271303622,pilot,0102,0.3.3,trial_start,,,,
0.4.0,2017-03-14,11:30:35,61,49,1082.370459300233,pilot,0102,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,11:30:35,61,49,1082.6049989016028,pilot,0102,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,11:30:35,61,49,1083.0096273544477,pilot,0102,0.3.3,stimulus,,negative,context,
