psych_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.2.3,2017-01-24,12:59:21,37,24,1283.8228180106635,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,37,24,1284.500478373613,pilot,0008,0.2.3,high_latency,,,,0.005160362949709452
0.2.3,2017-01-24,12:59:21,37,24,1284.5026604827126,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,37,24,1285.03206677247,pilot,0008,0.2.3,stream_1,,negative,test,
0.2.3,2017-01-24,12:59:21,37,24,1285.1806726110917,pilot,0008,0.2.3,high_latency,,,,0.005512128379223213
0.2.3,2017-01-24,12:59:21,37,24,1285.3678843636153,pilot,0008,0.2.3,high_latency,,,,0.005446740386787496
0.2.3,2017-01-24,12:59:21,38,25,1285.3700911099822,pilot,0008,0.2.3,trial_start,,,,
0.2.3,2017-01-24,12:59:21,38,25,1285.3715963785962,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1286.0500762728734,pilot,0008,0.2.3,high_latency,,,,0.005979894277288622
0.2.3,2017-01-24,12:59:21,38,25,1286.0522871254543,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1286.1735199332597,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1286.7249385950308,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1287.5938204258,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1287.9705341701792,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1288.2665396478642,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1288.939187353415,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1289.8139417506572,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1290.037069506523,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1290.4865894562063,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1291.1592943065334,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1292.031641779602,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1292.6034405944156,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1292.7043065943708,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1293.3769611436073,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1294.2541375211222,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1294.9323607771948,pilot,0008,0.2.3,high_latency,,,,0.0057232560727698
0.2.3,2017-01-24,12:59:21,38,25,1294.9345315942137,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1295.6126788853835,pilot,0008,0.2.3,high_latency,,,,0.005647291169907476
0.2.3,2017-01-24,12:59:21,38,25,1295.6149075315443,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1296.0420400752537,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1296.476755080239,pilot,0008,0.2.3,high_latency,,,,0.005517230348004887
0.2.3,2017-01-24,12:59:21,38,25,1296.4793731321024,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1297.1563484421386,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1297.8339205215416,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1298.2776387369013,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1298.6986605538877,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1299.376548127193,pilot,0008,0.2.3,high_latency,,,,0.005387573305370097
0.2.3,2017-01-24,12:59:21,38,25,1299.378737764344,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1300.0556484015524,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1300.536304382491,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1300.9191640985737,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1301.597219684354,pilot,0008,0.2.3,high_latency,,,,0.005555585780484762
0.2.3,2017-01-24,12:59:21,38,25,1301.599420955774,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1302.27670457384,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1302.6779276088637,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1303.140236353518,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1303.8129004839157,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1304.4855557175233,pilot,0008,0.2.3,stimulus,nw2w,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1304.8285937389865,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,38,25,1305.360426457415,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1306.0385953061887,pilot,0008,0.2.3,high_latency,,,,0.005668848773666468
0.2.3,2017-01-24,12:59:21,38,25,1306.0407637279186,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1306.717912183196,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1307.39542711783,pilot,0008,0.2.3,stream_1,,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1307.5818374747887,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1308.2591323849356,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1308.93701448329,pilot,0008,0.2.3,high_latency,,,,0.005382098354630216
0.2.3,2017-01-24,12:59:21,38,25,1308.9394884755766,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1309.5023443044447,pilot,0008,0.2.3,stream_1,,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1309.6180087475987,pilot,0008,0.2.3,high_latency,,,,0.006020272022169593
0.2.3,2017-01-24,12:59:21,38,25,1309.8042141361784,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1310.4819963167283,pilot,0008,0.2.3,high_latency,,,,0.005282180550011617
0.2.3,2017-01-24,12:59:21,38,25,1310.4841075936856,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1311.1610637413996,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1311.6044188992473,pilot,0008,0.2.3,stream_1,,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1312.026614750468,pilot,0008,0.2.3,high_latency,,,,0.005283860672307128
0.2.3,2017-01-24,12:59:21,38,25,1312.0292122712763,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1312.7065930696735,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1313.3834318481859,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1313.826750734499,pilot,0008,0.2.3,stream_1,,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1314.0613779349987,pilot,0008,0.2.3,high_latency,,,,0.005446086812980866
0.2.3,2017-01-24,12:59:21,38,25,1314.248893889342,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1314.9270791629624,pilot,0008,0.2.3,high_latency,,,,0.005685273620429143
0.2.3,2017-01-24,12:59:21,38,25,1314.9293420275517,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1315.6020068423168,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1316.0494144884924,pilot,0008,0.2.3,stream_1,,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1316.4712438603583,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1317.1482260140783,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1317.8255938094753,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1318.3752994967836,pilot,0008,0.2.3,stream_1,,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1318.6933505383568,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1319.3704110522795,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1320.0478312018677,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1320.7140499493216,pilot,0008,0.2.3,stream_1,,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1320.726151638275,pilot,0008,0.2.3,high_latency,,,,0.005820436407475427
0.2.3,2017-01-24,12:59:21,38,25,1320.9132467059626,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1321.5913019495601,pilot,0008,0.2.3,high_latency,,,,0.005555243597655135
0.2.3,2017-01-24,12:59:21,38,25,1321.5934751618697,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1322.2704193331356,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1322.7543257224697,pilot,0008,0.2.3,stream_1,,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1322.9489125726031,pilot,0008,0.2.3,high_latency,,,,0.005993239467670719
0.2.3,2017-01-24,12:59:21,38,25,1323.1352609942078,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1323.8127259699395,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1324.4902669105759,pilot,0008,0.2.3,stimulus,nw2w,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1324.7115567947185,pilot,0008,0.2.3,stream_1,,negative,test,
0.2.3,2017-01-24,12:59:21,38,25,1325.1688552772684,pilot,0008,0.2.3,high_latency,,,,0.006088366692665659
0.2.3,2017-01-24,12:59:21,39,25,1325.355735795416,pilot,0008,0.2.3,instructions,,,,
0.2.3,2017-01-24,12:59:21,40,26,1329.4676468192956,pilot,0008,0.2.3,trial_start,,,,
0.2.3,2017-01-24,12:59:21,40,26,1329.4699380851762,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1330.1425977671788,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1330.8152420508886,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1331.1172337002226,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1331.691529433665,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1332.364185693823,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1333.0368282666113,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1333.605221663549,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1333.9126957892859,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1334.585360604051,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1335.2579925691243,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1335.709842451517,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1336.1350139371643,pilot,0008,0.2.3,high_latency,,,,0.005222951873975035
0.2.3,2017-01-24,12:59:21,40,26,1336.1376624434288,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1336.8103101489796,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1337.482946220267,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1337.7358659075653,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1338.3595733920247,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1339.0322252037877,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1339.0540681945877,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1339.7076298880165,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1340.2002527373024,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1340.5772727366038,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1341.249918731235,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1341.68400719682,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1341.9274832825868,pilot,0008,0.2.3,high_latency,,,,0.005064551351779301
0.2.3,2017-01-24,12:59:21,40,26,1341.92964725592,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1342.795005615244,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1343.467647503663,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1344.145819089912,pilot,0008,0.2.3,high_latency,,,,0.005671586249036409
0.2.3,2017-01-24,12:59:21,40,26,1344.148031311228,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1344.7936012909922,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1345.0129092438328,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1345.6855415510945,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1346.358199522174,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1346.9801632355848,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1347.2303232067316,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1347.9073974080202,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1348.5801227894044,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1349.0670311613521,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,40,26,1349.4479592472198,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1350.1206189292243,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1350.7932508942995,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1351.4451389644546,pilot,0008,0.2.3,stream_1,,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1351.4730998678478,pilot,0008,0.2.3,high_latency,,,,0.0073489735484599805
0.2.3,2017-01-24,12:59:21,40,26,1351.6655949455271,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1352.3382529166083,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1353.0109084923952,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1353.5747549447333,pilot,0008,0.2.3,stream_1,,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1353.883335010034,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1354.5559721078753,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1355.2286352117208,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1355.70575334947,pilot,0008,0.2.3,stream_1,,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1356.1010360655382,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1356.7736693993502,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1357.446335582852,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1357.7697554956503,pilot,0008,0.2.3,stream_1,,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1358.3186827137397,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1358.9913174162903,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1359.6639791513971,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1360.047467802171,pilot,0008,0.2.3,stream_1,,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1360.5363895863738,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1361.2130340042204,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1361.8856909487477,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1362.7297945320315,pilot,0008,0.2.3,stream_1,,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1362.7539903818833,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1363.4266541700981,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1364.0992792914876,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1364.9720873445876,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1364.9881864302042,pilot,0008,0.2.3,stream_2,,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1365.6447350501403,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1366.3224802747864,pilot,0008,0.2.3,high_latency,,,,0.005245224646159841
0.2.3,2017-01-24,12:59:21,40,26,1366.3270655440283,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1366.4270682130664,pilot,0008,0.2.3,stream_2,,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1367.1898017452768,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1367.6969951430365,pilot,0008,0.2.3,stream_2,,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1367.862444660248,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,40,26,1368.5351077640935,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,41,27,1369.407043931671,pilot,0008,0.2.3,trial_start,,,,
0.2.3,2017-01-24,12:59:21,41,27,1369.4090614501365,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1370.0861332561344,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1370.1451610695585,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1370.7587908850328,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1371.6265602747335,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1372.2992182458129,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1372.4588851910175,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1372.971961420777,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1373.8491668839542,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1374.5218316987193,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1375.196219411293,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1375.377439175034,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1376.0668987360405,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1376.7395372026167,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1377.2769471824886,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1377.412188672195,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1378.2845628356408,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1378.9571845351875,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1379.605626125358,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1379.629882541827,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1380.5022341211097,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1381.1785664669005,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1381.8008432789193,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1381.8512223848738,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1382.7198113059058,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1383.3924696191698,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1384.0651053482707,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1384.3175719835945,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1384.9374955943767,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1385.6101607513265,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1386.2832324231913,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1386.3042647794518,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1387.15524797752,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1387.742891292848,pilot,0008,0.2.3,stream_2,,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1387.8279021845738,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1388.5005622087592,pilot,0008,0.2.3,stimulus,w2nw,negative,context,
0.2.3,2017-01-24,12:59:21,41,27,1389.3728641713205,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,41,27,1390.0455211158496,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,41,27,1390.1995307284888,pilot,0008,0.2.3,stream_2,,negative,test,
0.2.3,2017-01-24,12:59:21,41,27,1390.7181838775068,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,41,27,1391.5905200585003,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,41,27,1392.2676065784235,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,41,27,1392.768161943497,pilot,0008,0.2.3,stream_1,,negative,test,
0.2.3,2017-01-24,12:59:21,41,27,1392.9402570214497,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,41,27,1393.8081266711433,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,41,27,1394.304274360611,pilot,0008,0.2.3,stream_1,,negative,test,
0.2.3,2017-01-24,12:59:21,41,27,1394.4807819047492,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,41,27,1395.1534234509836,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,41,27,1396.0259663112738,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,41,27,1396.4347919964457,pilot,0008,0.2.3,stream_1,,negative,test,
0.2.3,2017-01-24,12:59:21,41,27,1396.6986064887715,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,41,27,1397.3766244342842,pilot,0008,0.2.3,high_latency,,,,0.005517945512792721
0.2.3,2017-01-24,12:59:21,41,27,1397.3790169867098,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,41,27,1398.2435284399598,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
0.2.3,2017-01-24,12:59:21,41,27,1398.5517837723892,pilot,0008,0.2.3,stream_1,,negative,test,
0.2.3,2017-01-24,12:59:21,41,27,1398.916154930088,pilot,0008,0.2.3,stimulus,w2nw,negative,test,
