weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.4.3,2017-03-28,11:09:39,23,12,860.7914975129961,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,23,12,862.3077667198652,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,23,12,862.4951358339333,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,23,12,863.018987528025,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,23,12,863.018987528025,pilot,0201,0.3.4,high_latency,,,,0.009990015028961352
0.4.3,2017-03-28,11:09:39,23,12,864.7529746180526,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,23,12,864.9170183192398,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,23,12,865.2426436973549,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,23,12,865.2426436973549,pilot,0201,0.3.4,high_latency,,,,0.006156169329869954
0.4.3,2017-03-28,11:09:39,23,12,867.302415966099,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,23,12,867.4191097566652,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,23,12,867.460143950572,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,23,12,869.4129254391607,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,23,12,869.5044744168476,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,23,12,869.6776442037892,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,23,12,871.5912666746967,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,23,12,871.7243990539257,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,23,12,871.8951444570064,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,23,12,873.8546581019932,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,23,12,874.0005670012783,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,23,12,874.1126447102238,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,876.0270213578467,pilot,0201,0.3.4,stream_1,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,876.183868214805,pilot,0201,0.3.4,stream_1_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,876.33040707749,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,878.2566373710304,pilot,0201,0.3.4,stream_1,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,878.403905773079,pilot,0201,0.3.4,stream_1_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,878.5479576319674,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,880.5754755008911,pilot,0201,0.3.4,stream_1,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,880.7482285059637,pilot,0201,0.3.4,stream_1_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,880.7654578851846,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,882.8333485035546,pilot,0201,0.3.4,stream_1,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,882.9926077678836,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,882.9926077678836,pilot,0201,0.3.4,high_latency,,,,0.009649882699022783
0.4.3,2017-03-28,11:09:39,23,12,883.3023317884802,pilot,0201,0.3.4,stream_1_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,885.0395371325956,pilot,0201,0.3.4,stream_2,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,885.1747003824264,pilot,0201,0.3.4,stream_2_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,885.2101080211007,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,887.2674890979717,pilot,0201,0.3.4,stream_2,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,887.4343671211802,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,887.4343671211802,pilot,0201,0.3.4,high_latency,,,,0.006759100079534619
0.4.3,2017-03-28,11:09:39,23,12,887.4343671211802,pilot,0201,0.3.4,stream_2_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,889.399977484198,pilot,0201,0.3.4,stream_1,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,889.535232781913,pilot,0201,0.3.4,stream_1_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,889.6518673743974,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,891.7330375254244,pilot,0201,0.3.4,stream_2,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,891.8693676276146,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,891.9011662364255,pilot,0201,0.3.4,stream_2_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,893.9150401451961,pilot,0201,0.3.4,stream_2,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,23,12,893.9150401451961,pilot,0201,0.3.4,stream_2_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,894.0869996222273,pilot,0201,0.3.4,trial_start,,,,
0.4.3,2017-03-28,11:09:39,24,13,894.0876785181454,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,895.9455983317775,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,896.0790906900922,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,896.3051787713625,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,898.2359810046019,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,898.33932100827,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,898.5226797089508,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,900.5189673390839,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,900.6875956408312,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,900.7401799621682,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,902.7028988581956,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,902.844558156469,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,902.9576802153852,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,904.869571227953,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,905.0195747182445,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,905.1751804686023,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,907.1937850911172,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,907.3514939132053,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,907.3926807218197,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,909.1541360638819,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,909.293183460672,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,909.6101809750369,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,911.4721905890792,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,911.6159300326583,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,911.8368069718231,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,911.8368069718231,pilot,0201,0.3.4,high_latency,,,,0.009125996786224277
0.4.3,2017-03-28,11:09:39,24,13,913.6277155836726,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,913.770110922833,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,24,13,914.0543072250402,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,916.0850354777867,pilot,0201,0.3.4,stream_1,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,916.2527361147991,pilot,0201,0.3.4,stream_1_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,916.2718074782576,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,918.280850070764,pilot,0201,0.3.4,stream_1,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,918.4678417542889,pilot,0201,0.3.4,stream_1_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,918.4940576076035,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,920.4992054454024,pilot,0201,0.3.4,stream_1,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,920.6142889112755,pilot,0201,0.3.4,stream_1_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,920.7115578608209,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,922.5742473973376,pilot,0201,0.3.4,stream_2,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,922.7149824527305,pilot,0201,0.3.4,stream_2_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,922.9290581140381,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,924.8992363105292,pilot,0201,0.3.4,stream_2,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,925.035259814563,pilot,0201,0.3.4,stream_2_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,925.1465583672552,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,926.9167134320105,pilot,0201,0.3.4,stream_2,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,927.1216565060404,pilot,0201,0.3.4,stream_2_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,927.3640586204726,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,929.3341724861004,pilot,0201,0.3.4,stream_2,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,929.5028835967248,pilot,0201,0.3.4,stream_2_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,929.5815588736898,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,931.5241921686072,pilot,0201,0.3.4,stream_2,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,931.6283541017085,pilot,0201,0.3.4,stream_2_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,931.799059126907,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,933.3432157629777,pilot,0201,0.3.4,stream_2,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,24,13,933.4997614967465,pilot,0201,0.3.4,stream_2_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,934.0166880418508,pilot,0201,0.3.4,trial_start,,,,
0.4.3,2017-03-28,11:09:39,25,14,934.0389718422446,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,935.9979828168159,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,936.1743308221485,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,936.2564720954615,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,938.2182208957595,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,938.3972595052273,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,938.4739723486789,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,940.4028183077426,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,940.5458319759978,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,940.6914726018958,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,942.777558931177,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,942.9089728551132,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,942.9146048853131,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,945.1278374016902,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,945.1834124237953,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,945.3171723711262,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,947.3355313044931,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,947.3461849060634,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,947.4860590228827,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,949.2505505763772,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,949.3976383045122,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,949.5636851592806,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,951.4242829161865,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,951.5658453759797,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,951.7811854124977,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,953.661765088325,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,953.8318511000577,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,25,14,953.9986856657151,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,956.1589191319988,pilot,0201,0.3.4,stream_1,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,956.2161859189321,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,956.3128570705094,pilot,0201,0.3.4,stream_1_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,958.1736878557017,pilot,0201,0.3.4,stream_1,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,958.2903758291154,pilot,0201,0.3.4,stream_1_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,958.4379018968025,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,960.3233888540622,pilot,0201,0.3.4,stream_1,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,960.4567248336296,pilot,0201,0.3.4,stream_1_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,960.6554021500197,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,962.7349695044334,pilot,0201,0.3.4,stream_1,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,962.8390236491202,pilot,0201,0.3.4,stream_1_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,962.8745674776005,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,964.8486808066816,pilot,0201,0.3.4,stream_1,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,964.9986842969731,pilot,0201,0.3.4,stream_1_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,965.0920677308179,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,967.1382894560347,pilot,0201,0.3.4,stream_1,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,967.2889338596601,pilot,0201,0.3.4,stream_1_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,967.3095679840349,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,969.1886447813984,pilot,0201,0.3.4,stream_1,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,969.3229474348411,pilot,0201,0.3.4,stream_1_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,969.5270682372523,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,971.5683443562671,pilot,0201,0.3.4,stream_1,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,971.6859617053428,pilot,0201,0.3.4,stream_1_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,971.7445684904694,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,973.7628203197928,pilot,0201,0.3.4,stream_2,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,25,14,973.9192144654105,pilot,0201,0.3.4,stream_2_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,973.9621789273992,pilot,0201,0.3.4,trial_start,,,,
0.4.3,2017-03-28,11:09:39,26,15,973.9636072094368,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,975.7946904453613,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,975.949623459139,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,976.1811074626537,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,978.0286364731357,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,978.1794913208084,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,978.3999138377055,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,980.4189917026874,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,980.59265697415,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,980.6192352018484,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,982.6779792033376,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,982.8367354550658,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,982.8452065978829,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,984.9283237840782,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,985.0544023525933,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,985.0602896531334,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,987.0307289371174,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,987.2140653957445,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,987.2719026058107,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,989.2520387408672,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,989.4262193436061,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,989.4894028590279,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,991.3653359987297,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,991.4984978059069,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,991.7090711992096,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,26,15,993.9317014965823,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,993.9317014965823,pilot,0201,0.3.4,high_latency,,,,0.005130297372716086
0.4.3,2017-03-28,11:09:39,26,15,995.7807484416876,pilot,0201,0.3.4,stream_1,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,996.0866088464518,pilot,0201,0.3.4,stream_1_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,996.1515624871683,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,998.2091889110018,pilot,0201,0.3.4,stream_1,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,998.3606076802839,pilot,0201,0.3.4,stream_1_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,998.3690627403855,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,1000.4929513220677,pilot,0201,0.3.4,stream_1,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,1000.5865629936025,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,1000.6472950925133,pilot,0201,0.3.4,stream_1_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,1002.656958751598,pilot,0201,0.3.4,stream_1,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,1002.7934606308804,pilot,0201,0.3.4,stream_1_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,1002.8040632468196,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,1004.8791004081588,pilot,0201,0.3.4,stream_1,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,1005.021563500037,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,1005.0579501312625,pilot,0201,0.3.4,stream_1_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,1007.2392522974333,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,1007.3673312820456,pilot,0201,0.3.4,stream_2,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,1007.5273043452078,pilot,0201,0.3.4,stream_2_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,1009.1853765682358,pilot,0201,0.3.4,stream_2,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,1009.37474096562,pilot,0201,0.3.4,stream_2_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,1009.463834762756,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,1009.463834762756,pilot,0201,0.3.4,high_latency,,,,0.007082465322810094
0.4.3,2017-03-28,11:09:39,26,15,1011.4175777924386,pilot,0201,0.3.4,stream_2,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,1011.5757304290457,pilot,0201,0.3.4,stream_2_up,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,1011.6813350159734,pilot,0201,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,26,15,1013.7369928469554,pilot,0201,0.3.4,stream_2,w2nw,negative,test,
0.4.3,2017-03-28,11:09:39,27,16,1013.8994241703372,pilot,0201,0.3.4,trial_start,,,,
0.4.3,2017-03-28,11:09:39,27,16,1013.9011101180131,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,27,16,1013.9036727447926,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,27,16,1015.7306100618946,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,27,16,1015.8909574759307,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,27,16,1016.1186103712303,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,27,16,1017.9392076764514,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,27,16,1018.1034146000948,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,27,16,1018.3361106244472,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,27,16,1020.2168251213391,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,27,16,1020.4001612377806,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,27,16,1020.5536108776646,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,27,16,1022.4442774959691,pilot,0201,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,27,16,1022.5829443825469,pilot,0201,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,27,16,1022.7768143356539,pilot,0201,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-28,11:09:39,27,16,1022.7768143356539,pilot,0201,0.3.4,high_latency,,,,0.0057034579892842885
