psych_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,970.0596783057244,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,970.7323410673835,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,971.4049973275414,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,971.9856015702153,pilot,0010,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,972.2741535900968,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,972.9508726041131,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,973.6273715936422,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,974.2312676353231,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,974.4917109282014,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,975.1646960274466,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,975.8373409955238,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,976.352198978786,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,976.7102883176249,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,977.3829432090461,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,978.0555755163059,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,978.6884620938545,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,978.927978081043,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,979.6006158632517,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,980.2732645953565,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,981.0172888603283,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,981.1456753725197,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,981.8183295795734,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,982.4909807069671,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,983.1685031696543,pilot,0010,0.3.0,high_latency,,,,0.005022462687179541
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,983.3632946459784,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,983.3783781286766,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,984.0359262688726,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,984.7134507846622,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,985.2851674752492,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,985.5810121263276,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,986.2549365213963,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,986.9275667755501,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,987.7200604160553,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,987.7987665625733,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,988.471423849287,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,989.1440838734725,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,989.9101167464305,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,990.016449824494,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,990.6931298295021,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,991.3657566618149,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,31,19,992.149292260272,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,992.2336766125954,pilot,0010,0.3.0,trial_start,,,,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,992.2358193705059,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,992.9085433831497,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,993.5857205819048,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,994.0127302814617,pilot,0010,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,994.453254891012,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,995.1278236190647,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,995.8004617434563,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,996.2749495107109,pilot,0010,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,996.6708344710951,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,997.3434797813588,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,998.016138094621,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,998.5772956629517,pilot,0010,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,998.8885468186782,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,999.5612092381562,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1000.2339178525071,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1000.8812144941057,pilot,0010,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1001.113987740222,pilot,0010,0.3.0,high_latency,,,,0.008341619323573468
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1001.1171419948405,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1001.792435126994,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1002.4650824903638,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1002.9502416163159,pilot,0010,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1003.3348858233749,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1004.0075520068767,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1004.6801863672426,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1005.1992176298827,pilot,0010,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1005.552518784205,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1006.2251794927615,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1006.8978443075266,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1007.4665665435496,pilot,0010,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1007.7701394264041,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1008.4486220581584,pilot,0010,0.3.0,high_latency,,,,0.005982631754363865
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1008.4508982679326,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1009.1235278377189,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1009.6678954503877,pilot,0010,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1009.9878353491422,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1010.660465603296,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1011.3331057807918,pilot,0010,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1011.952054508587,pilot,0010,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1012.2055418795917,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1012.8795709830483,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1013.5558482371689,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1014.0948459520641,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1014.426085459836,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1015.0987191358345,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1015.7713959270477,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1016.3722105993638,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1016.6437499016229,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1017.3164195069676,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1017.9890668703356,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1018.7226374058064,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1018.8618365987986,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1019.537597154671,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1020.2152236413749,pilot,0010,0.3.0,high_latency,,,,0.005126486703943556
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1020.2174348361386,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1021.0793309749988,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1021.3417753615013,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1021.7522271063335,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1022.4248813133872,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1023.0717447496972,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1023.2969300595869,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1023.9695887150374,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1024.6422456595647,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1025.2444615764707,pilot,0010,0.3.0,stream_2,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1025.514670466282,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1026.1888207029697,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1026.863066066886,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1027.6223052133155,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1027.7364657565922,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1028.4090994325907,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1029.081745427222,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1029.8589848350784,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1029.954172971411,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1030.6268302581248,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1031.29945914354,pilot,0010,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,32,20,1032.00868976958,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,33,20,1032.171438426336,pilot,0010,0.3.0,instructions,,,,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1047.1246673113437,pilot,0010,0.3.0,trial_start,,,,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1047.1269428367505,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1047.7995720643503,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1048.4722266135886,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1049.176526364272,pilot,0010,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1049.3474234550886,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1050.020086558934,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1050.6927171552725,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1051.3155055327788,pilot,0010,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1051.5650889234275,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1052.237723625978,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1052.9108202772932,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1053.5914771479092,pilot,0010,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1053.7827649994779,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1054.4554038082388,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1055.1280525403436,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1055.8548659629996,pilot,0010,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1056.000395565019,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1056.673059353232,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1057.3457080853368,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1058.0052029118524,pilot,0010,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1058.2180158650335,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1058.890671783005,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1059.5633694474618,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1060.2412074040476,pilot,0010,0.3.0,high_latency,,,,0.005337956585890424
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1060.2603926496085,pilot,0010,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1060.4357648263322,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1061.109330270101,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1061.7819817396794,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1062.5068341042752,pilot,0010,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1062.6565828383646,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1063.3292106972294,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1064.0018584027803,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1064.6794780457985,pilot,0010,0.3.0,high_latency,,,,0.005119643018360875
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1064.7413524901785,pilot,0010,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1064.8742941593955,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1065.546960000711,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1066.2221285777941,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1066.838427772771,pilot,0010,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1067.0919996632892,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1067.7672199101962,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1068.439875143802,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1069.1942631438123,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1069.3095655560064,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1069.9822259223765,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1070.6589172194654,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1071.3660437544186,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1071.527276534851,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1072.2032992038748,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1072.8759493047164,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1073.6500231658756,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1073.7448680913858,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1074.4175318795988,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1075.0964538759563,pilot,0010,0.3.0,high_latency,,,,0.006421996357630633
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1075.0991266773017,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1075.9625427986994,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1076.0060025964958,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1076.6400632082805,pilot,0010,0.3.0,high_latency,,,,0.00502040958122052
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1076.6450354879325,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1077.3176951699334,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1078.0657147784605,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1078.1802832053909,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1078.8529240672578,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1079.525581011785,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1080.2813924983639,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1080.402595878324,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1081.0805467557184,pilot,0010,0.3.0,high_latency,,,,0.0054508773944235145
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1081.0831090315423,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1081.7557721353878,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1082.613732470756,pilot,0010,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1082.6202035175193,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1083.2928662791783,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1083.9655064566741,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1084.7640276731272,pilot,0010,0.3.0,stream_2,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1084.8434801235435,pilot,0010,0.3.0,high_latency,,,,0.006112630979941969
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1084.846062246057,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1085.518709951608,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1086.1913412323156,pilot,0010,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,34,21,1086.766096177049,pilot,0010,0.3.0,stream_2,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,35,22,1087.0633995596781,pilot,0010,0.3.0,trial_start,,,,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,35,22,1087.0657147784605,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,35,22,1087.7403868461643,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,35,22,1088.413061926456,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,13:20:15,35,22,1089.2833244707617,pilot,0010,0.3.0,stimulus,w2nw,negative,context,
