psych_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.2.2,2017-01-20,12:00:04,49,38,2424.9815649986267,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2425.6469881534576,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2425.6541090011597,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2426.3433380126953,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2426.5265879631042,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2427.1991510391235,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2427.871714115143,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2427.930923938751,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2428.7441580295563,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2428.766716003418,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2429.4167211055756,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2429.6229021549225,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2430.0892860889435,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2430.1923291683197,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2430.9631350040436,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2430.9888780117035,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2431.5676181316376,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2431.635700941086,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2432.143331050873,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2432.308263063431,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2432.9028899669647,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2433.180680990219,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2433.853243112564,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2434.1130809783936,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2434.525805950165,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2434.682983160019,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2435.398267030716,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2435.8996109962463,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2436.070827960968,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2436.382954120636,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2436.745288133621,pilot,0002,0.2.2,high_latency,,,,0.001960172653070913
0.2.2,2017-01-20,12:00:04,49,38,2436.7462480068207,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2436.896250963211,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2437.61599111557,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2437.652151107788,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2438.288553953171,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2438.3763649463654,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2438.96111702919,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2438.9777841567993,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2439.684595108032,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2439.835776090622,pilot,0002,0.2.2,high_latency,,,,0.0025169563291456143
0.2.2,2017-01-20,12:00:04,49,38,2439.8370430469513,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2440.392774105072,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2440.509608030319,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2441.023770093918,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2441.1821711063385,pilot,0002,0.2.2,stimulus,w2nw,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2441.855805158615,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.2,2017-01-20,12:00:04,49,38,2442.0545909404755,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2442.6741120815277,pilot,0002,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2442.7284071445465,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2443.400969982147,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2443.4620060920715,pilot,0002,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2444.2663719654083,pilot,0002,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2444.2721071243286,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2444.791540145874,pilot,0002,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2444.9446680545807,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2445.19330906868,pilot,0002,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2445.6172311306,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2445.8333280086517,pilot,0002,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2446.392066001892,pilot,0002,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2446.489716053009,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2447.080862045288,pilot,0002,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2447.1622791290283,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2447.691051006317,pilot,0002,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2447.8348441123962,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2448.3792979717255,pilot,0002,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2448.7072851657867,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2449.1167390346527,pilot,0002,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2449.3798480033875,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2449.8614649772644,pilot,0002,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2450.0524101257324,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2450.67253613472,pilot,0002,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2450.9248919487,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2451.585793018341,pilot,0002,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2451.5974531173706,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2452.2700159549713,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2452.2769050598145,pilot,0002,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2452.9178459644318,pilot,0002,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2453.1424391269684,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2453.815001964569,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2453.988827943802,pilot,0002,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2454.4875659942627,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2454.5271179676056,pilot,0002,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2455.3600461483,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2455.897096157074,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2456.032608985901,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2456.31378698349,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2456.705204963684,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2456.871365070343,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2457.577618122101,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2458.0251200199127,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2458.2501809597015,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2458.50150513649,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2458.9227430820465,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2459.00190615654,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2459.795151948929,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2459.942700147629,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2460.4677171707153,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2460.5027389526367,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2461.1402831077576,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2461.190284013748,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2461.3931381702423,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2462.012710094452,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2462.113429069519,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2462.685273170471,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2462.7070281505585,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2463.357836008072,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2463.3604340553284,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2464.230311155319,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2464.4516019821167,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2464.9028730392456,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2465.0896530151367,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2465.5754380226135,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2465.9063539505005,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2466.4478731155396,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2466.74231505394,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2467.1204359531403,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2467.3434031009674,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2467.7929980754852,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2468.04901099205,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2468.665472984314,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2468.9731221199036,pilot,0002,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2469.3380360603333,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2469.6164400577545,pilot,0002,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2470.0105991363525,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2470.240813970566,pilot,0002,0.2.2,stream_1,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2470.8830151557922,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2471.0644810199738,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2471.5555770397186,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2471.8035800457,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2472.228140115738,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2472.4256529808044,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2473.1022469997406,pilot,0002,0.2.2,high_latency,,,,0.001973838805952255
0.2.2,2017-01-20,12:00:04,49,38,2473.10346698761,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2473.1943850517273,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2473.776029109955,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2473.8222510814667,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2474.4485919475555,pilot,0002,0.2.2,stimulus,w2nw,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2474.4563779830933,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,49,38,2475.1588101387024,pilot,0002,0.2.2,stream_2,,negative,test,
0.2.2,2017-01-20,12:00:04,50,39,2475.320791244507,pilot,0002,0.2.2,trial_start,,,,
0.2.2,2017-01-20,12:00:04,50,39,2475.321748971939,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2475.994311094284,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2476.3765499591827,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2476.666876077652,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2476.780380010605,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2477.5393290519714,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2478.0533471107483,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2478.211925983429,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2478.6068291664124,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2478.8844890594482,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2479.109200000763,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2479.7306640148163,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2479.756909132004,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2480.430165052414,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2480.5516860485077,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2481.0016951560974,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2481.1027331352234,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2481.975207090378,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2482.00953912735,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2482.5794970989227,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2482.647768974304,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2483.1493730545044,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2483.320333003998,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2484.1672461032867,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2484.1927530765533,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2484.865317106247,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2484.9401409626007,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2485.537882089615,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2485.6433141231537,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2486.41032910347,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2486.461488008499,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2487.082890033722,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2487.2512300014496,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2487.75545501709,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2487.9609789848328,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2488.6279003620148,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2488.831403017044,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2489.3004620075226,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2489.405044078827,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2489.973025083542,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2490.0903980731964,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2490.845463991165,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2491.448693037033,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2491.51802611351,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2491.9350299835205,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2492.190587043762,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2492.436632156372,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2493.063040971756,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2493.190968990326,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2493.7356040477753,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2493.826115131378,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2494.3274850845337,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2494.4081671237946,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2494.762680053711,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2495.2819151878357,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2495.434939146042,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2495.9544789791107,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2496.5596680641174,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2496.62704205513,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2497.0288350582123,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2497.499690055847,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2497.7621829509735,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2498.172250032425,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2498.3190801143646,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2498.84481215477,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2498.9768199920654,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2499.717262983322,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2500.2484650611877,pilot,0002,0.2.2,stream_2,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2500.389824151993,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2500.699691057205,pilot,0002,0.2.2,stream_2,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2501.062386035919,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2501.251126050949,pilot,0002,0.2.2,stream_2,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2501.934597015381,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2502.0354890823364,pilot,0002,0.2.2,stream_2,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2502.607157945633,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2503.0648641586304,pilot,0002,0.2.2,stream_2,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2503.2797181606293,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2503.5815410614014,pilot,0002,0.2.2,stream_2,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2504.152202129364,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2504.4038910865784,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2504.824767112732,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2504.9888401031494,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2505.4973311424255,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2505.6239409446716,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2506.3697390556335,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2506.637568950653,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2507.042302131653,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2507.2214620113373,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2507.714864015579,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2508.3603370189667,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,50,39,2508.5873391628265,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,12:00:04,50,39,2509.0288441181183,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,50,39,2509.2598991394043,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,12:00:04,50,39,2509.5795550346375,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,50,39,2509.9324610233307,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,12:00:04,50,39,2510.2831280231476,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,50,39,2510.8048810958862,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.2,2017-01-20,12:00:04,50,39,2510.8512489795685,pilot,0002,0.2.2,stream_1,,normal,test,
