weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.3.2,2017-02-07,11:58:36,17,5,305.9927049339749,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.0260383357527,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.04270503658336,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.0760384382447,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.1093718400225,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.14270524168387,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.17603864334524,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.19270534429234,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.2260387459537,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.25937214761507,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.29270554939285,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.3260389510542,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.3427056518849,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.3760390536627,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.40937245532405,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.4113029834116,pilot,abin,0.3.2,stimulus,nw2w,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.4446166942362,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.46128339506686,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.49601772183087,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.52935932809487,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.564259386505,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.59759278816637,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.61425948911346,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.64759289077483,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.6809262924362,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.714259694214,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.73092639504466,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.7653546924703,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.79868809424806,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.8331631575711,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.8664965592325,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.88316326006316,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.91649666184094,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.9498300635023,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,306.98316346516367,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.0015079942532,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.03484139603097,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.06934763654135,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.0838032141328,pilot,abin,0.3.2,stimulus,nw2w,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.10268103831913,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.11943265609443,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.1694475268014,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.1863935922738,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.2197269939352,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.25454910926055,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.27121581020765,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.304549211869,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.3378826135304,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.37121601530816,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.40454941696953,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.4212161178002,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.4545913627371,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.4879247643985,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.5217914611567,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.55512486281805,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.5722858872032,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.60561928886455,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.640674823313,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.6740082250908,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.70813500566874,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.7248017064994,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.756303444854,pilot,abin,0.3.2,stimulus,nw2w,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.7581351082772,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.79146850993857,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.82480191171635,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.8581353133777,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.8748020142084,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.9082617658423,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.9415951675037,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.97573015268426,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,307.99239685351495,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.027101233718,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.06043463549577,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.0951779872412,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.11184468807187,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.14517808973324,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.178511491511,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.2118448931724,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.22851159400307,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.26184499578085,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.2960804864997,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.3294138882775,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.36391233454924,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.3805790353799,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.41517060319893,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.4288036756916,pilot,abin,0.3.2,stimulus,nw2w,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.4485040048603,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.48298440116923,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.5163178028306,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.5329845036613,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.56631790543906,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.59965130710043,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.6329847087618,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.6663181105396,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.68298481137026,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.7163182130316,pilot,abin,0.3.2,stream_1,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.7332331012003,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,308.749899802031,pilot,abin,0.3.2,stream_1_up,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.1013039064128,pilot,abin,0.3.2,stimulus,nw2w,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.23427159071434,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.25093829166144,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.2842716933228,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.3176050949842,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.35093849676196,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.3842718984233,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.4176053000847,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.4342720010318,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.46760540269315,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.50149507215247,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.53482847381383,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.5521252832841,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.5854586850619,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.62002399831545,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.6533573999768,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.6880560370628,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.70472273789346,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.73806557478383,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.7713989764452,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.773804137134,pilot,abin,0.3.2,stimulus,nw2w,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.804732378223,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.82139907905366,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.85473248071503,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.8897133539431,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.92304675560445,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.9569589875173,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,309.9736256884644,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.0077733906219,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.04110679239966,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.0748467289377,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.0915134297684,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.12484683154617,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.1601813202724,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.19351472205017,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.2281903863186,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.2448570871493,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.27948803675827,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.31282143841963,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.32948813936673,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.3628215410281,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.39615494268946,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.42948834446725,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.4463043678552,pilot,abin,0.3.2,stimulus,nw2w,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.4649077502545,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.49824115191586,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.51490785274655,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.5482412545243,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.5815746561857,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.61490805784706,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.63157475879416,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.6649081604555,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.6982415621169,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.7315749638947,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.76490836555604,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.7815750663867,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.8149084681645,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.84902991575655,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.8823633175343,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.9171764078783,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.93384310870897,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,310.9686135353986,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.0019514496671,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.0364958413411,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.0531625421718,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.08649594383314,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.1188045986928,pilot,abin,0.3.2,stimulus,nw2w,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.12183658615686,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.1551699878182,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.174197955057,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.2075313567184,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.24163475446403,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.2749681561254,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.309608951211,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.32627565204166,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.359609053703,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.3929424553644,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.4096091563115,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.44294255797286,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.4762759596342,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.509609361412,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.5262760622427,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.5617393623106,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.59507850720547,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.62841190886684,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.6617453106446,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.6784120114753,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.71174541313667,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.7458451187704,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.77917852054816,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.791304829414,pilot,abin,0.3.2,stimulus,nw2w,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.79745084967,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.83078425144777,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.86411765310913,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.8974510547705,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.9307844565483,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.9492943070363,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,311.9826277088141,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.0159611104755,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.04929451225325,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.0826279139146,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.115961315576,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.13262801640667,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.1670550832059,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.2003884849837,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.2170551858144,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.2509345995495,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.2842680013273,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.31760140298866,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.35093480465,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.3676015055971,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.40223040396813,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.4355638056295,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.4695068045985,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.4861771975411,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.5195105992025,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.55494928569533,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.5882826873567,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.62230855226517,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,17,5,312.63897525309585,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,18,5,312.66383910900913,pilot,abin,0.3.2,instructions,,,,
0.3.2,2017-02-07,11:58:36,18,5,312.6723086547572,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,18,5,312.7056420564186,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,18,5,312.7389828423038,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,18,5,312.7556495431345,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,18,5,312.78921636391897,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,18,5,312.82254976569675,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,18,5,312.85638200340327,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,18,5,312.88971540506463,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,18,5,312.92378188238945,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,18,5,312.94044858322013,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,18,5,312.9737819848815,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,18,5,313.0089987386018,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,18,5,313.04233214026317,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,18,5,313.0593344067456,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,18,5,313.0926678085234,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,18,5,313.12760150549,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,18,5,313.1609349072678,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,18,5,313.19566800328903,pilot,abin,0.3.2,stream_2,,negative,test,
0.3.2,2017-02-07,11:58:36,18,5,313.19566800328903,pilot,abin,0.3.2,stream_2_up,,negative,test,
0.3.2,2017-02-07,11:58:36,19,6,314.795398484217,pilot,abin,0.3.2,trial_start,,,,
0.3.2,2017-02-07,11:58:36,19,6,314.7967731548706,pilot,abin,0.3.2,stimulus,w2nw,negative,context,
0.3.2,2017-02-07,11:58:36,19,6,315.4692733854754,pilot,abin,0.3.2,stimulus,w2nw,negative,context,
0.3.2,2017-02-07,11:58:36,19,6,316.1417736161966,pilot,abin,0.3.2,stimulus,w2nw,negative,context,
0.3.2,2017-02-07,11:58:36,19,6,316.24130452168174,pilot,abin,0.3.2,stream_2,,negative,context,
0.3.2,2017-02-07,11:58:36,19,6,316.7278747167438,pilot,abin,0.3.2,stream_2,,negative,context,
0.3.2,2017-02-07,11:58:36,19,6,316.7612081184052,pilot,abin,0.3.2,stream_2,,negative,context,
0.3.2,2017-02-07,11:58:36,19,6,316.79454152006656,pilot,abin,0.3.2,stream_2,,negative,context,
0.3.2,2017-02-07,11:58:36,19,6,316.8156813357491,pilot,abin,0.3.2,stimulus,w2nw,negative,context,
0.3.2,2017-02-07,11:58:36,19,6,316.82789379230235,pilot,abin,0.3.2,stream_2,,negative,context,
