weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.4.0,2017-03-14,10:24:11,35,24,366.1331312392722,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,35,24,366.19561579823494,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,35,24,366.3507084241137,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,35,24,366.8056550741312,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,366.80944305402227,pilot,0101,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,366.97465920157265,pilot,0101,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,367.47815529827494,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,367.5804612096399,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,367.69418786326423,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,368.1506555224187,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,368.22958785272203,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,368.3295894952025,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,368.82937255036086,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,368.82937255036086,pilot,0101,0.3.3,high_latency,,,,0.006217027942170716
0.4.0,2017-03-14,10:24:11,35,24,368.9159088995657,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,369.0493505000486,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,369.5018727745046,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,369.5739822926698,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,369.7120868381462,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,370.12773704645224,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,370.1752729432774,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,370.2683706759126,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,370.75743959931424,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,370.8516295841546,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,370.9087391125504,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,371.43233340245206,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,371.52427797409473,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,371.5823367216508,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,372.0484498710139,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,35,24,372.19677819818025,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,372.19911668554414,pilot,0101,0.3.3,trial_start,,,,
0.4.0,2017-03-14,10:24:11,36,25,372.22072459571064,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,372.8020060210838,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,372.8792606219067,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,372.8792606219067,pilot,0101,0.3.3,high_latency,,,,0.007643936362569548
0.4.0,2017-03-14,10:24:11,36,25,372.965930080798,pilot,0101,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,373.4353377803345,pilot,0101,0.3.3,stream_1,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,373.55176084605046,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,373.5901884819614,pilot,0101,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,374.1877274241997,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,374.2278362114448,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,374.33712473505875,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,374.7859178853687,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,374.90314508404117,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,374.97383385308785,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,375.4248806289979,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,375.5756453081849,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,375.5823579370626,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,376.1825594151742,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,376.24814553232864,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,376.35636267700465,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,376.92064575647237,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,376.9392198609421,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,377.07835814508144,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,377.6016403629328,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,377.6016403629328,pilot,0101,0.3.3,high_latency,,,,0.008494606460430987
0.4.0,2017-03-14,10:24:11,36,25,377.62189869838767,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,377.773313527694,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,378.2778868204914,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,378.29672577558085,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,378.45544966094894,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,36,25,378.9513759572292,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,378.95346499216976,pilot,0101,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,379.0757599399076,pilot,0101,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,379.6069729626179,pilot,0101,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,379.6238761812565,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,379.75935993745225,pilot,0101,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,380.29637640545843,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,380.3375757339527,pilot,0101,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,380.50426430039806,pilot,0101,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,380.96888142015086,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,381.1435972874169,pilot,0101,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,381.2935992378625,pilot,0101,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,381.6413816442946,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,381.7632283306448,pilot,0101,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,381.9062969433726,pilot,0101,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,382.2857683508191,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,382.3138818683801,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,382.4271623137174,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,382.89430338470265,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,382.9919887817814,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,382.9919887817814,pilot,0101,0.3.3,high_latency,,,,0.005606913401265956
0.4.0,2017-03-14,10:24:11,36,25,383.0463666531723,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,383.2797664387035,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,383.42976804694626,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,383.66448900592513,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,383.84390853822697,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,384.017039407976,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,36,25,384.33699196751695,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,384.3403679576004,pilot,0101,0.3.3,trial_start,,,,
0.4.0,2017-03-14,10:24:11,37,26,384.3928542342619,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,384.6163826879347,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,385.01854878279846,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,385.01854878279846,pilot,0101,0.3.3,high_latency,,,,0.005680825198055572
0.4.0,2017-03-14,10:24:11,37,26,385.07730148005066,pilot,0101,0.3.3,stream_1,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,385.26331045490224,pilot,0101,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,385.69105345534626,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,385.7138237655163,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,385.897160623339,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,386.32512125297217,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,386.3635536794318,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,386.4872461078339,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,386.88998365041334,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,387.0360539035755,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,387.0970660435851,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,387.527529066836,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,387.70896851288853,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,387.7124502378283,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,388.2303919857368,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,388.38146873697406,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,388.4386627849308,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,388.88403135503177,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,389.0539689611178,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,389.1063943290501,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,389.4829441671609,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,389.68294710991904,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,389.7265383065096,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,390.11204002733575,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,390.28590146050556,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,390.39903853059513,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,390.8447287539602,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,391.0012914034305,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,37,26,391.07153875473887,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,391.21831596060656,pilot,0101,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,391.3686436705175,pilot,0101,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,391.6730987044284,pilot,0101,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,391.7440389788826,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,391.847206852457,pilot,0101,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,392.2752167566214,pilot,0101,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,392.41653920302633,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,392.4351423931075,pilot,0101,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,392.72458819835447,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,392.8451020770008,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,393.08903942711186,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,393.1944674277911,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,393.3444693782367,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,393.71054564020596,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,393.7615396512556,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,393.8883781218319,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,394.41775361500913,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,394.4340398753993,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,394.5749582021963,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,394.99212120712036,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,395.10654009954305,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,395.1921238077339,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,395.65720937773585,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,395.7790403236868,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,395.80366493039764,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,396.2860746057704,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,396.40577477018815,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,37,26,396.4515405478305,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,396.45394302357454,pilot,0101,0.3.3,trial_start,,,,
0.4.0,2017-03-14,10:24:11,38,27,396.78000117710326,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,396.9382863822393,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,397.12644324771827,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,397.2956598715391,pilot,0101,0.3.3,stream_1,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,397.45544418599457,pilot,0101,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,397.76434487791266,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,397.798943471862,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,397.86488546064356,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,398.3327314311755,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,398.4714436959475,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,398.4754629924428,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,398.7478105339105,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,398.92166820308194,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,399.14394392009126,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,399.2946377671324,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,399.47797325626016,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,399.816444144235,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,399.84436740737874,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,400.05166982504306,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,400.4620524486527,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,400.49261840089457,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,400.65059461357305,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,401.12891724001383,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,401.1651186250383,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,401.3203833695734,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,401.74604965368053,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,401.8429647940211,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,401.8429647940211,pilot,0101,0.3.3,high_latency,,,,0.0053461689827827286
0.4.0,2017-03-14,10:24:11,38,27,401.95346772961784,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,402.3981861495995,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,402.52040650119307,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,402.57446922088275,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,403.04786062968196,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,38,27,403.19574309076415,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,403.1997120861197,pilot,0101,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,403.686011027894,pilot,0101,0.3.3,stream_2,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,403.8228152731899,pilot,0101,0.3.3,stream_2_up,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,403.8682433149079,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,404.441499492561,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,404.5407435390516,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,404.5939545620349,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,404.8073259599623,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,404.9984345069388,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,405.21324376313714,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,405.4618676691316,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,405.6126484309789,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,405.8857439873391,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,406.04777303052833,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,406.20273254672065,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,406.5582442114246,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,406.62459203077015,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,406.8481290390482,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,407.23074443556834,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,407.2660701710265,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,407.4388934171293,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,407.9032446597121,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,407.9052553344518,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,408.0885911657242,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,408.5057959171827,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,38,27,408.5757448837976,pilot,0101,0.3.3,stimulus,,negative,test,
0.4.0,2017-03-14,10:24:11,39,28,408.57830989715876,pilot,0101,0.3.3,trial_start,,,,
0.4.0,2017-03-14,10:24:11,39,28,408.65020862972597,pilot,0101,0.3.3,stream_1_up,,negative,test,
0.4.0,2017-03-14,10:24:11,39,28,409.23577659745933,pilot,0101,0.3.3,stream_1,,negative,test,
0.4.0,2017-03-14,10:24:11,39,28,409.2508101212443,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,409.353134510573,pilot,0101,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,409.923310345388,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,409.9256467795931,pilot,0101,0.3.3,stream_1,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,410.0089816527325,pilot,0101,0.3.3,stream_1_up,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,410.42384004662745,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,410.54050845844904,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,410.59581056953175,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,410.80604140018113,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,410.9895086302422,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,411.27191673149355,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,411.35715654451633,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,411.57382694096304,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,411.9530338399345,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,411.9530338399345,pilot,0101,0.3.3,high_latency,,,,0.008617108440944321
0.4.0,2017-03-14,10:24:11,39,28,411.956009816553,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,412.15657941653626,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,412.57236889377236,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,412.63238425098825,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,412.63238425098825,pilot,0101,0.3.3,high_latency,,,,0.006850411053733296
0.4.0,2017-03-14,10:24:11,39,28,412.76131825806806,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,413.24462308746297,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,413.304884475132,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,413.430495872919,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,413.8957604052848,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,413.9777997688507,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,414.1131541793002,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,414.5730392328114,pilot,0101,0.3.3,stream_2,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,414.6502999929362,pilot,0101,0.3.3,stimulus,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,414.81001963454764,pilot,0101,0.3.3,stream_2_up,,negative,context,
0.4.0,2017-03-14,10:24:11,39,28,415.28097092732787,pilot,0101,0.3.3,stream_2,,negative,context,
