weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.4.3,2017-03-29,12:47:43,47,34,1942.8125446552003,pilot,0206,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,47,34,1942.9970469396303,pilot,0206,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1943.10915955149,pilot,0206,0.3.4,trial_start,,,,
0.4.3,2017-03-29,12:47:43,48,35,1943.1107476341303,pilot,0206,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1945.1188591400469,pilot,0206,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1945.2767544532016,pilot,0206,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1945.328247887347,pilot,0206,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1947.4673975975847,pilot,0206,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1947.5518246696547,pilot,0206,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1947.5518246696547,pilot,0206,0.3.4,high_latency,,,,0.0060767823076730565
0.4.3,2017-03-29,12:47:43,48,35,1947.588819706597,pilot,0206,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1949.4509405309082,pilot,0206,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1949.6207089945501,pilot,0206,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1949.7693249228714,pilot,0206,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1951.6533462998805,pilot,0206,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1951.821190996964,pilot,0206,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1951.986825176089,pilot,0206,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1953.7453507263917,pilot,0206,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1953.9462946791537,pilot,0206,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1954.2043254293058,pilot,0206,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1956.0662118565888,pilot,0206,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1956.2444682301348,pilot,0206,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1956.4249700245555,pilot,0206,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1958.4212343860781,pilot,0206,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1958.5616922712634,pilot,0206,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1958.6424702777722,pilot,0206,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1960.6304089252917,pilot,0206,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1960.8072472823633,pilot,0206,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1960.8599705309907,pilot,0206,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1962.865188174619,pilot,0206,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1963.0312107342206,pilot,0206,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,48,35,1963.0800703670147,pilot,0206,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1965.0547818362493,pilot,0206,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1965.2282715665797,pilot,0206,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1965.2975706202315,pilot,0206,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1967.1711717661428,pilot,0206,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1967.3170731373484,pilot,0206,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1967.515070873449,pilot,0206,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1969.40208568871,pilot,0206,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1969.5376072066992,pilot,0206,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1969.732618690443,pilot,0206,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1971.7557452935816,pilot,0206,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1971.8717865365088,pilot,0206,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1971.9562276381812,pilot,0206,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1971.9562276381812,pilot,0206,0.3.4,high_latency,,,,0.006108947738312054
0.4.3,2017-03-29,12:47:43,48,35,1973.852885581401,pilot,0206,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1973.9531561816484,pilot,0206,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1974.175508624442,pilot,0206,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1975.9506630185142,pilot,0206,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1976.0844168065069,pilot,0206,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1976.3960967590938,pilot,0206,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1978.2979600272656,pilot,0206,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1978.423669719874,pilot,0206,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1978.6135970123105,pilot,0206,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1980.6342191601952,pilot,0206,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1980.7041379116836,pilot,0206,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1980.8310972655281,pilot,0206,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1982.7317539878295,pilot,0206,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,48,35,1982.8142278653922,pilot,0206,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,1983.0523307619242,pilot,0206,0.3.4,trial_start,,,,
0.4.3,2017-03-29,12:47:43,49,36,1983.0537693095248,pilot,0206,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,1984.7815994568837,pilot,0206,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,1984.8984787119598,pilot,0206,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,1985.2712695627415,pilot,0206,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,1987.1937919348265,pilot,0206,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,1987.3104829879085,pilot,0206,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,1987.4887698159591,pilot,0206,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,1989.2924638446866,pilot,0206,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,1989.4424697302757,pilot,0206,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,1989.7097952636059,pilot,0206,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,1991.561889027892,pilot,0206,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,1991.7301464006196,pilot,0206,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,1991.9272955168235,pilot,0206,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,1993.6984145179704,pilot,0206,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,1993.8840877609855,pilot,0206,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,1994.1447957700402,pilot,0206,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,1996.3622960232578,pilot,0206,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,1996.369076769989,pilot,0206,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,1996.535762142793,pilot,0206,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,1998.219373034145,pilot,0206,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,1998.4193766613107,pilot,0206,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,1998.5797962764746,pilot,0206,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,2000.5475028675146,pilot,0206,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,2000.6641713363579,pilot,0206,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,2000.7993226096978,pilot,0206,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,2002.7372159518645,pilot,0206,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,2002.8369185242773,pilot,0206,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-29,12:47:43,49,36,2003.0168228629154,pilot,0206,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2004.9098187375275,pilot,0206,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2005.0101095267164,pilot,0206,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2005.2343231161321,pilot,0206,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2007.10896142612,pilot,0206,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2007.2589755241597,pilot,0206,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2007.4518233693498,pilot,0206,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2009.4375713456648,pilot,0206,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2009.5090408815795,pilot,0206,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2009.6693236225665,pilot,0206,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2011.6821145144113,pilot,0206,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2011.748785241679,pilot,0206,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2011.886823875785,pilot,0206,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2013.9865579292582,pilot,0206,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2014.059249409388,pilot,0206,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2014.1043241290017,pilot,0206,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2016.099851765266,pilot,0206,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2016.1586190353655,pilot,0206,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2016.3218243822184,pilot,0206,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2018.539324635436,pilot,0206,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2018.6129831316266,pilot,0206,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2018.7183242357632,pilot,0206,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2020.651200797155,pilot,0206,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2020.7568248886528,pilot,0206,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2020.7568248886528,pilot,0206,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2022.7618714395603,pilot,0206,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2022.8213716708779,pilot,0206,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,12:47:43,49,36,2022.9793357633062,pilot,0206,0.3.4,high_latency,,,,0.005010874653407882
0.4.3,2017-03-29,12:47:43,50,36,2022.983526508422,pilot,0206,0.3.4,break_start,,,,
0.4.3,2017-03-29,12:47:43,50,36,2022.9846543516405,pilot,0206,0.3.4,instructions,,,,
0.4.3,2017-03-29,12:47:43,51,37,2437.556700470026,pilot,0206,0.3.4,trial_start,,,,
0.4.3,2017-03-29,12:47:43,51,37,2437.5585869383704,pilot,0206,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2439.5886609325516,pilot,0206,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2439.727230638464,pilot,0206,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2439.776087191588,pilot,0206,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2441.642606467579,pilot,0206,0.3.4,stream_2,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2441.7468597641937,pilot,0206,0.3.4,stream_2_up,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2441.996743421143,pilot,0206,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2443.7972455440613,pilot,0206,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2443.8805807023837,pilot,0206,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2444.2142436743598,pilot,0206,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2446.0337192957004,pilot,0206,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2446.177792712271,pilot,0206,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2446.4397859698493,pilot,0206,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2446.4397859698493,pilot,0206,0.3.4,high_latency,,,,0.008042295489303797
0.4.3,2017-03-29,12:47:43,51,37,2448.4622086975332,pilot,0206,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2448.513786993669,pilot,0206,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2448.6650114016193,pilot,0206,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2448.6650114016193,pilot,0206,0.3.4,high_latency,,,,0.00772543176981344
0.4.3,2017-03-29,12:47:43,51,37,2450.735334616301,pilot,0206,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2450.7767602703543,pilot,0206,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2450.882511654836,pilot,0206,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2452.887306699444,pilot,0206,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2452.9576360734636,pilot,0206,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2453.1000119080536,pilot,0206,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2455.07238214449,pilot,0206,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2455.116330731812,pilot,0206,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2455.317512161271,pilot,0206,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2457.2373949148505,pilot,0206,0.3.4,stream_2,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2457.3316502372036,pilot,0206,0.3.4,stream_2_up,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,51,37,2457.535012414488,pilot,0206,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2459.369956870947,pilot,0206,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2459.4480661731895,pilot,0206,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2459.7525126677056,pilot,0206,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2461.4971071642685,pilot,0206,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2461.5825128867036,pilot,0206,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2461.9700129209223,pilot,0206,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2464.0511379034715,pilot,0206,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2464.1178058932546,pilot,0206,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2464.1977345954956,pilot,0206,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2464.1977345954956,pilot,0206,0.3.4,high_latency,,,,0.010221674573131168
0.4.3,2017-03-29,12:47:43,51,37,2466.181288820939,pilot,0206,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2466.2677060435426,pilot,0206,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2466.415234848713,pilot,0206,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2468.3303670417936,pilot,0206,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2468.3970487189945,pilot,0206,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2468.63273510193,pilot,0206,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2470.7049201476057,pilot,0206,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2470.812643546793,pilot,0206,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2470.8502353551476,pilot,0206,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2472.940813210548,pilot,0206,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2473.0421531403044,pilot,0206,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2473.067781803399,pilot,0206,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2475.147196885291,pilot,0206,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2475.236136014608,pilot,0206,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2475.285282056617,pilot,0206,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2477.3054993991227,pilot,0206,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,51,37,2477.3816534537464,pilot,0206,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2477.5029445057335,pilot,0206,0.3.4,trial_start,,,,
0.4.3,2017-03-29,12:47:43,52,38,2477.505541351057,pilot,0206,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2479.463942893356,pilot,0206,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2479.5139440567864,pilot,0206,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2479.7237543765523,pilot,0206,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2481.6180940133972,pilot,0206,0.3.4,stream_2,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2481.7180966824435,pilot,0206,0.3.4,stream_2_up,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2481.9474064396563,pilot,0206,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2481.9474064396563,pilot,0206,0.3.4,high_latency,,,,0.0061520631038547435
0.4.3,2017-03-29,12:47:43,52,38,2483.8346135631364,pilot,0206,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2483.9032566472943,pilot,0206,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2484.1679798603345,pilot,0206,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2486.2184077290112,pilot,0206,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2486.2891685988743,pilot,0206,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2486.3854801135512,pilot,0206,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2488.2884712249415,pilot,0206,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2488.3551402412822,pilot,0206,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2488.602980366768,pilot,0206,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2490.622239590035,pilot,0206,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2490.672879271501,pilot,0206,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2490.823853884078,pilot,0206,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2492.8081780267676,pilot,0206,0.3.4,stream_2,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2492.9581815170586,pilot,0206,0.3.4,stream_2_up,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2493.0413541372955,pilot,0206,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2495.0981500770604,pilot,0206,0.3.4,stream_2,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2495.1981520617355,pilot,0206,0.3.4,stream_2_up,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2495.258854390513,pilot,0206,0.3.4,stimulus,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2497.151168973909,pilot,0206,0.3.4,stream_1,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2497.2083262615015,pilot,0206,0.3.4,stream_1_up,w2nw,normal,context,
0.4.3,2017-03-29,12:47:43,52,38,2497.47635464373,pilot,0206,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2499.4513600502605,pilot,0206,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2499.5180280400446,pilot,0206,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2499.6968976099033,pilot,0206,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2501.7677388933453,pilot,0206,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2501.8345324651864,pilot,0206,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2501.9180236600705,pilot,0206,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2503.8752162612,pilot,0206,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2503.925217766816,pilot,0206,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2504.135523913287,pilot,0206,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2506.0524221254373,pilot,0206,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2506.155716618441,pilot,0206,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2506.3554995359973,pilot,0206,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2508.2732692944683,pilot,0206,0.3.4,stream_2,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2508.4570382754955,pilot,0206,0.3.4,stream_2_up,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2508.572999789215,pilot,0206,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2510.530067150471,pilot,0206,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2510.5801634414547,pilot,0206,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2510.7916737384994,pilot,0206,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2512.861300605805,pilot,0206,0.3.4,stream_1,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2512.9649235968345,pilot,0206,0.3.4,stream_1_up,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2513.0150500001373,pilot,0206,0.3.4,stimulus,w2nw,normal,test,
0.4.3,2017-03-29,12:47:43,52,38,2513.0150500001373,pilot,0206,0.3.4,high_latency,,,,0.005876261637695279
0.4.3,2017-03-29,12:47:43,52,38,2515.070509705748,pilot,0206,0.3.4,stream_1,w2nw,normal,test,
