psych_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.2.1+,2017-01-20,12:11:56,51,40,3139.579206008275,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3139.8678197478584,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3140.2042983561696,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3140.2966654154006,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3140.630883874168,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3140.869538898696,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3140.969293105285,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3141.3428655411262,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3141.6419444061466,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3141.6486824235035,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3142.041011534122,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3142.3199037220766,pilot,0003,0.2.2,high_latency,,,,0.00545931592978377
0.2.1+,2017-01-20,12:11:56,51,40,3142.322131021603,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3142.4805084771942,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3142.520001382436,pilot,0003,0.2.2,high_latency,,,,0.006257884421302151
0.2.1+,2017-01-20,12:11:56,51,40,3142.522719379078,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3142.7598646716215,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3142.981332978379,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3143.2009596310963,pilot,0003,0.2.2,high_latency,,,,0.0057402520183131855
0.2.1+,2017-01-20,12:11:56,51,40,3143.2033227791253,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3143.2886876521225,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3143.526962506163,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3143.8005487321498,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3143.8759816081,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3144.0359262831917,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3144.25786099174,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3144.4457740336366,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3144.7399602993974,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3144.7422225020564,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3144.996715682777,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3145.2353594151064,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3145.3899361922668,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3145.41487756696,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3145.6436211257096,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3146.0681275114475,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3146.0875247615622,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3146.2545451932383,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3146.545396155794,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3146.840591875167,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3146.961016269983,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3147.096905836457,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3147.373394840426,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3147.614629617776,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3147.63368057397,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3147.842376726039,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3148.0813297960267,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3148.306348642014,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3148.4116216513066,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3148.6677203765576,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3148.939025579559,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3149.16117791945,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3149.178652074872,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3149.379630526295,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3149.63689782242,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3149.841761814794,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3149.851282160089,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3150.4137736695557,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3150.523979314079,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3150.737323059031,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3150.992055086739,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3151.27631106638,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3151.397243267711,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3151.737589281038,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3152.075467094721,pilot,0003,0.2.2,high_latency,,,,0.005723827009660454
0.2.1+,2017-01-20,12:11:56,51,40,3152.0777046598814,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3152.1277061483997,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3152.4680956195516,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3152.755007659871,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3152.7897852190654,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3153.0277014604217,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3153.3508186668914,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3153.4342679733236,pilot,0003,0.2.2,high_latency,,,,0.006760313452559785
0.2.1+,2017-01-20,12:11:56,51,40,3153.5546177712386,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3153.6150470867433,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3153.7281425061083,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3153.9498900379986,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3154.187983190379,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3154.2877069422684,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3154.4333365384955,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3154.673529012216,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3154.960333947791,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3155.298057434833,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3155.8325477274775,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3156.060328370135,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3156.3500182899297,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3156.505212031465,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3157.1832059083536,pilot,0003,0.2.2,high_latency,,,,0.005493876888522209
0.2.1+,2017-01-20,12:11:56,51,40,3157.1854605828994,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3158.0573947952653,pilot,0003,0.2.2,high_latency,,,,0.007726553898919519
0.2.1+,2017-01-20,12:11:56,51,40,3158.060199707572,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3158.2468747144885,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3158.4686205354374,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3158.739079508334,pilot,0003,0.2.2,high_latency,,,,0.006379800761806109
0.2.1+,2017-01-20,12:11:56,51,40,3158.7413293922436,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3158.961207210712,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3158.997023309479,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3159.0303582054767,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3159.063692417083,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3159.102735003369,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3159.1360695571784,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3159.1737601599743,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3159.1904274368862,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3159.2237616484927,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3159.263275427191,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3159.2966106653766,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3159.3299455613596,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3159.3686562256044,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3159.4019907794136,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3159.413986510277,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3159.4380943158176,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3159.454761592715,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3159.488096146524,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3159.527172267204,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3160.277833801505,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3160.747042899733,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3160.9515232997364,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3160.9531339770765,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3161.2407266286755,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3161.630678219386,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3162.2405750395264,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3162.3084222992766,pilot,0003,0.2.2,high_latency,,,,0.005244079890417197
0.2.1+,2017-01-20,12:11:56,51,40,3162.4680097304517,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3162.495573973618,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3163.1682639416686,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3163.84092345502,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3164.0556510069,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3164.4272722886526,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3164.7132570003887,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3164.7236940664297,pilot,0003,0.2.2,stream_1,,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3165.385913091857,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3166.058578764583,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3166.930938658421,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3167.603603304582,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3168.276265555425,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3169.148632977376,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3169.8287956397107,pilot,0003,0.2.2,high_latency,,,,0.007662662334496417
0.2.1+,2017-01-20,12:11:56,51,40,3169.831140993978,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,51,40,3170.5069390526187,pilot,0003,0.2.2,stimulus,w2nw,negative,test,
0.2.1+,2017-01-20,12:11:56,52,41,3171.365858157049,pilot,0003,0.2.2,trial_start,,,,
0.2.1+,2017-01-20,12:11:56,52,41,3171.3682791347965,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3171.922821282569,pilot,0003,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3172.040919485633,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3172.0848512493103,pilot,0003,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3172.27836795646,pilot,0003,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3172.630364775483,pilot,0003,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3172.7135714708566,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3172.822323159984,pilot,0003,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3172.9826048899267,pilot,0003,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3173.0890933498304,pilot,0003,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3173.585812967751,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3174.263217597487,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3174.5274579938996,pilot,0003,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3174.9358637655096,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3175.8034877820173,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3175.9612339013547,pilot,0003,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3176.1749513152463,pilot,0003,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3176.480880435178,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3176.6911503083247,pilot,0003,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3176.9213864896738,pilot,0003,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3177.0776372489054,pilot,0003,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3177.1535207860143,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3178.0211981838074,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3178.3031919607747,pilot,0003,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3178.698329063409,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3179.3709786533145,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3179.8151118970854,pilot,0003,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3180.2388767621305,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3180.914318261217,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3181.5869699042523,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3182.201522187621,pilot,0003,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3182.4565669748554,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3183.1306746264163,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3183.803330717885,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3184.6742428156867,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3184.855562927798,pilot,0003,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3185.349804764832,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3186.0224677000515,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3186.721261796498,pilot,0003,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3186.8919450049725,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3187.5701205835067,pilot,0003,0.2.2,high_latency,,,,0.005675578534010128
0.2.1+,2017-01-20,12:11:56,52,41,3187.5726493503753,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3188.245356427811,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3188.7486744505295,pilot,0003,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3189.109669778627,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3189.782319026359,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3190.4549843568966,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3191.029825761463,pilot,0003,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3191.327345961661,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3192.0000082125043,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3192.6726382977213,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3193.287551931251,pilot,0003,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3193.545039254066,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3194.2177148502233,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3194.890353490133,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3195.428237600063,pilot,0003,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3195.762714410521,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3196.4422922741214,pilot,0003,0.2.2,high_latency,,,,0.007077863600443379
0.2.1+,2017-01-20,12:11:56,52,41,3196.4446632924664,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3197.117321779253,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3197.7389963567257,pilot,0003,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3197.9803827232245,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3198.653046000618,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3199.326596570667,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3199.9937355703732,pilot,0003,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3200.1980034718435,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3200.8706643539335,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3201.54831125254,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3202.093658133308,pilot,0003,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3202.415635512647,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3203.0882994744316,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3203.765942951155,pilot,0003,0.2.2,stimulus,w2nw,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3204.271896845472,pilot,0003,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,12:11:56,52,41,3204.6333418081776,pilot,0003,0.2.2,stimulus,w2nw,normal,test,
0.2.1+,2017-01-20,12:11:56,52,41,3205.305999952776,pilot,0003,0.2.2,stimulus,w2nw,normal,test,
0.2.1+,2017-01-20,12:11:56,52,41,3205.9804217326164,pilot,0003,0.2.2,stimulus,w2nw,normal,test,
0.2.1+,2017-01-20,12:11:56,52,41,3206.5143039577815,pilot,0003,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,12:11:56,52,41,3206.851059395907,pilot,0003,0.2.2,stimulus,w2nw,normal,test,
0.2.1+,2017-01-20,12:11:56,52,41,3207.5237124076957,pilot,0003,0.2.2,stimulus,w2nw,normal,test,
0.2.1+,2017-01-20,12:11:56,52,41,3208.2014770188543,pilot,0003,0.2.2,high_latency,,,,0.005264611158509069
0.2.1+,2017-01-20,12:11:56,52,41,3208.2038100543723,pilot,0003,0.2.2,stimulus,w2nw,normal,test,
0.2.1+,2017-01-20,12:11:56,52,41,3208.799839377112,pilot,0003,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,12:11:56,52,41,3209.068655164825,pilot,0003,0.2.2,stimulus,w2nw,normal,test,
0.2.1+,2017-01-20,12:11:56,52,41,3209.7413615578844,pilot,0003,0.2.2,stimulus,w2nw,normal,test,
0.2.1+,2017-01-20,12:11:56,52,41,3210.4140262040455,pilot,0003,0.2.2,stimulus,w2nw,normal,test,
0.2.1+,2017-01-20,12:11:56,52,41,3210.6087576774153,pilot,0003,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,12:11:56,52,41,3211.291365954996,pilot,0003,0.2.2,high_latency,,,,0.0056272325587087835
0.2.1+,2017-01-20,12:11:56,52,41,3211.294121592291,pilot,0003,0.2.2,stimulus,w2nw,normal,test,
0.2.1+,2017-01-20,12:11:56,52,41,3211.9667896603205,pilot,0003,0.2.2,stimulus,w2nw,normal,test,
0.2.1+,2017-01-20,12:11:56,52,41,3212.6468695132353,pilot,0003,0.2.2,high_latency,,,,0.007579852914659568
0.2.1+,2017-01-20,12:11:56,52,41,3212.6518952235056,pilot,0003,0.2.2,stimulus,w2nw,normal,test,
0.2.1+,2017-01-20,12:11:56,52,41,3212.894513465595,pilot,0003,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,12:11:56,52,41,3213.5134105057805,pilot,0003,0.2.2,stimulus,w2nw,normal,test,
0.2.1+,2017-01-20,12:11:56,52,41,3214.1860638597427,pilot,0003,0.2.2,stimulus,w2nw,normal,test,
0.2.1+,2017-01-20,12:11:56,52,41,3214.8587158449664,pilot,0003,0.2.2,stimulus,w2nw,normal,test,
