psych_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,564.0720578483042,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,564.589761093785,pilot,0009,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,565.2624197492332,pilot,0009,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,566.1348709041395,pilot,0009,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,566.4872553468003,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,566.8075093707162,pilot,0009,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,567.4826930039053,pilot,0009,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,568.3560399972353,pilot,0009,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,568.5692529638291,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,569.0287034432636,pilot,0009,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,569.7013655205546,pilot,0009,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,570.5737968287731,pilot,0009,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,570.7447538018382,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,571.246532133498,pilot,0009,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,571.9191709422589,pilot,0009,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,572.7918777088162,pilot,0009,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,572.9563591867236,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,573.464518228498,pilot,0009,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,574.1389309205233,pilot,0009,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,575.0108547694672,pilot,0009,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,575.1785455936588,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,575.6835045281241,pilot,0009,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,576.356255573326,pilot,0009,0.3.0,stimulus,w2nw,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,577.22868414407,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,577.6571960325787,pilot,0009,0.3.0,stream_2,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,577.9013475900983,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,578.5740185641812,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,579.446285966133,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,579.7649334348935,pilot,0009,0.3.0,stream_2,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,580.1189805509302,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,580.7916166222167,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,581.6638850507215,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,582.0404845055536,pilot,0009,0.3.0,stream_2,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,582.3365265969569,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,583.0091592464005,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,583.8834824914575,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,584.2132211790163,pilot,0009,0.3.0,stream_2,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,584.5561541499078,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,585.228783377509,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,586.1012153700958,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,586.4267961765695,pilot,0009,0.3.0,stream_2,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,586.7738531523041,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,587.4504595876956,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,588.3236765510014,pilot,0009,0.3.0,high_latency,,,,0.00536735363562002
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,588.3267274659679,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,588.6463162836599,pilot,0009,0.3.0,stream_2,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,588.9993874901538,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,589.6720239036244,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,590.5465651200625,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,590.9550458834888,pilot,0009,0.3.0,stream_2,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,591.2193411447156,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,591.8919648973683,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,592.7676893870175,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,593.4403620720213,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,593.7750778298123,pilot,0009,0.3.0,stream_2,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,594.112993010544,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,594.9850643409086,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,595.6603964820715,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,595.9345165381078,pilot,0009,0.3.0,stream_2,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,20,10,596.3330595859156,pilot,0009,0.3.0,stimulus,w2nw,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,21,10,597.2024030232665,pilot,0009,0.3.0,instructions,,,,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,606.1244773990707,pilot,0009,0.3.0,trial_start,,,,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,606.1291437659838,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,606.8017801794549,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,607.1543319502243,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,607.4781573513837,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,608.3477824063903,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,608.8520124883571,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,609.020429085389,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,609.6930928736019,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,610.5655234974515,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,610.91000622091,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,611.2381674389767,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,611.9108315693734,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,612.7832194201897,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,613.0426173401193,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,613.4584047642998,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,614.1310654728541,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,615.0067215256486,pilot,0009,0.3.0,high_latency,,,,0.0064147796908855526
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,615.0122296658706,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,615.2858484219487,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,615.684895165005,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,616.3575524517164,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,617.2298790515474,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,617.4861059498317,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,617.9025140962808,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,618.5751816485204,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,619.4475274106712,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,619.7395577336724,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,620.1202141252302,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,620.7977393253905,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,621.6652442066493,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,622.2624721034272,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,622.3378792513831,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,623.0105977890789,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,623.8865337486081,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,624.5398148509339,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,624.5591985633732,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,625.2318493485841,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,626.104405554061,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,626.6189333295006,pilot,0009,0.3.0,stream_2,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,626.7773170836863,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,627.4499825828202,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,627.4641572240917,pilot,0009,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,628.3219450985866,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,628.7431759901615,pilot,0009,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,628.9945839073471,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,629.6713836768517,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,630.5396307557958,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,631.1576087068102,pilot,0009,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,631.2122853050332,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,631.8874217167931,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,632.757381085833,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,633.4300544552048,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,633.6758248865144,pilot,0009,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,634.102690184307,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,634.9749589549965,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,635.4131351538904,pilot,0009,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,635.6476104245753,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,636.3202485489674,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,637.1925847299581,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,637.7113826229242,pilot,0009,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,637.8653371438972,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,638.5379988790041,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,639.4102707293523,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,639.9444094275873,pilot,0009,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,640.0829242520363,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,640.7555890668018,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,641.6279543334558,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,642.0340904502527,pilot,0009,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,642.3006164107469,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,642.9732723287211,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,643.8456831058834,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,644.5183106225631,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,644.5276970793202,pilot,0009,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,645.1958720942566,pilot,0009,0.3.0,high_latency,,,,0.005061471693466046
0.2.3-1-gda5ea08,2017-01-25,10:46:43,22,11,645.1986954566823,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,646.0629126314584,pilot,0009,0.3.0,trial_start,,,,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,646.065399284561,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,646.635431744161,pilot,0009,0.3.0,stream_1,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,646.7380257746881,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,647.4106912738216,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,647.6273633812184,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,648.2829070059488,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,648.9572084880865,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,649.0189179996455,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,649.6298531139796,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,650.5018618246222,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,651.1745379314684,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,651.3735430649172,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,651.8471873479416,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,652.52976695198,pilot,0009,0.3.0,high_latency,,,,0.010079604038423895
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,652.7197415003134,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,653.3924453240861,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,653.8127242590167,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,654.0650950827435,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,654.9374182607321,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,655.6100666506527,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,655.9546954867947,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,656.2827044328601,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,657.1555374654135,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,657.8307813230354,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,658.7648793697786,pilot,0009,0.3.0,high_latency,,,,0.2615980467431882
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,658.7648793697786,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,658.7702769844805,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,659.3736696730975,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,659.6656411404042,pilot,0009,0.3.0,high_latency,,,,0.22286415592373032
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,660.0479728661558,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,660.573924463506,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,660.7206349434468,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,661.591167471142,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,662.2638090173764,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,662.9364710946679,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,662.9698046333119,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,663.8090512530443,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,664.4816862977782,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,665.0687307906305,pilot,0009,0.3.0,stream_2,,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,665.1543500859907,pilot,0009,0.3.0,stimulus,w2nw2,negative,context,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,666.0265665024867,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,666.6992296063304,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,666.8871048541573,pilot,0009,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,667.3718773118826,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,668.2441091266701,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,668.8489205112778,pilot,0009,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,668.9180807431699,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,669.5907082598492,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,670.4617331907107,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,670.9015070479695,pilot,0009,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,671.1344041647931,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,671.8071155166199,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,672.6793781279916,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,672.9945291578638,pilot,0009,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,673.3520217273322,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,674.0246625891991,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,674.897147962532,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,674.978510827737,pilot,0009,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,675.569796010268,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,676.2424337924758,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,677.1195567892437,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,677.6016123038512,pilot,0009,0.3.0,stream_1,,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,677.792198335479,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,678.4648467253987,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,679.3373084880177,pilot,0009,0.3.0,stimulus,w2nw2,negative,test,
0.2.3-1-gda5ea08,2017-01-25,10:46:43,23,12,679.8521767368075,pilot,0009,0.3.0,stream_1,,negative,test,
